PS C:\Users\keatw\OneDrive\Documents\Doclab\Big_Datasets\target\Pirouette_Volume_7\doclab\experiments\Machine_Learning\Basin_Agent> python sand_humanoid_hybrid_3.py --basin-json basin_structure.json
Using device: cuda
FIT-in-a-Box models will be saved in: ./fractal_intelligence_transfer_models/

=== Hydra Humanoid Orchestrator ===
Modes: ['pure', 'touch', 'brain', 'fusion']
Device: cuda


Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033

Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033

Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033

Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033
[touch ] Ep 1126 | EnvRet:   108.8 | Loss:  -130.126 | DR: 0.953 | Γ: 1.692
[brain ] Ep 1127 | EnvRet:   109.8 | Loss:   -99.740 | DR: 0.944 | Γ: 1.750
[fusion] Ep 1128 | EnvRet:   115.6 | Loss:   -94.056 | DR: 0.965 | Γ: 1.713
[pure  ] Ep 1129 | EnvRet:   139.6 | Loss:   -52.027 | DR: 0.938 | Γ: 1.699
[touch ] Ep 1130 | EnvRet:   109.2 | Loss:  -102.009 | DR: 0.954 | Γ: 1.684
[brain ] Ep 1131 | EnvRet:    89.9 | Loss:   -72.113 | DR: 0.975 | Γ: 1.706
[fusion] Ep 1132 | EnvRet:   132.8 | Loss:  -140.525 | DR: 0.941 | Γ: 1.723
[pure  ] Ep 1133 | EnvRet:   179.5 | Loss:  -149.293 | DR: 0.932 | Γ: 1.719
[touch ] Ep 1134 | EnvRet:   126.1 | Loss:  -119.844 | DR: 0.956 | Γ: 1.736
[brain ] Ep 1135 | EnvRet:   116.0 | Loss:  -152.042 | DR: 0.945 | Γ: 1.672
[fusion] Ep 1136 | EnvRet:   122.2 | Loss:   -79.233 | DR: 0.978 | Γ: 1.733
[pure  ] Ep 1137 | EnvRet:   129.3 | Loss:   -65.014 | DR: 0.961 | Γ: 1.675
[touch ] Ep 1138 | EnvRet:   169.8 | Loss:   -65.592 | DR: 0.950 | Γ: 1.689
[brain ] Ep 1139 | EnvRet:   127.8 | Loss:  -108.659 | DR: 0.939 | Γ: 1.722
[fusion] Ep 1140 | EnvRet:    94.1 | Loss:   -42.388 | DR: 0.977 | Γ: 1.740
[pure  ] Ep 1141 | EnvRet:   129.4 | Loss:  -107.328 | DR: 0.968 | Γ: 1.703
[touch ] Ep 1142 | EnvRet:   153.9 | Loss:   -57.393 | DR: 0.943 | Γ: 1.699
[brain ] Ep 1143 | EnvRet:   116.5 | Loss:  -117.649 | DR: 0.968 | Γ: 1.733
[fusion] Ep 1144 | EnvRet:   133.1 | Loss:  -107.750 | DR: 0.968 | Γ: 1.641
[pure  ] Ep 1145 | EnvRet:   137.7 | Loss:   -19.880 | DR: 0.938 | Γ: 1.685
[touch ] Ep 1146 | EnvRet:    99.7 | Loss:  -104.029 | DR: 0.965 | Γ: 1.727
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=276.8)
[brain ] Ep 1147 | EnvRet:   144.5 | Loss:  -162.636 | DR: 0.951 | Γ: 1.720
[fusion] Ep 1148 | EnvRet:   131.9 | Loss:   -63.002 | DR: 0.930 | Γ: 1.685
[pure  ] Ep 1149 | EnvRet:   148.9 | Loss:  -122.998 | DR: 0.947 | Γ: 1.667
[touch ] Ep 1150 | EnvRet:   152.3 | Loss:  -109.809 | DR: 0.936 | Γ: 1.732
[brain ] Ep 1151 | EnvRet:   135.4 | Loss:  -131.578 | DR: 0.933 | Γ: 1.719
[fusion] Ep 1152 | EnvRet:   135.4 | Loss:  -126.862 | DR: 0.960 | Γ: 1.716
[pure  ] Ep 1153 | EnvRet:    99.8 | Loss:   -76.525 | DR: 0.952 | Γ: 1.671
[touch ] Ep 1154 | EnvRet:   148.3 | Loss:   -95.646 | DR: 0.959 | Γ: 1.757
[brain ] Ep 1155 | EnvRet:   103.0 | Loss:   -78.526 | DR: 0.961 | Γ: 1.749
[fusion] Ep 1156 | EnvRet:   101.3 | Loss:   -74.668 | DR: 0.944 | Γ: 1.687
[pure  ] Ep 1157 | EnvRet:    96.6 | Loss:  -100.528 | DR: 0.955 | Γ: 1.772
[touch ] Ep 1158 | EnvRet:   150.0 | Loss:  -127.918 | DR: 0.943 | Γ: 1.736
[brain ] Ep 1159 | EnvRet:   122.5 | Loss:  -121.214 | DR: 0.959 | Γ: 1.715
[fusion] Ep 1160 | EnvRet:   195.0 | Loss:  -131.233 | DR: 0.946 | Γ: 1.721
[pure  ] Ep 1161 | EnvRet:   109.9 | Loss:   -92.047 | DR: 0.961 | Γ: 1.779
[touch ] Ep 1162 | EnvRet:   154.5 | Loss:  -139.779 | DR: 0.935 | Γ: 1.678
[brain ] Ep 1163 | EnvRet:   121.7 | Loss:   -63.670 | DR: 0.940 | Γ: 1.777
[fusion] Ep 1164 | EnvRet:    96.1 | Loss:  -102.863 | DR: 0.970 | Γ: 1.714
[pure  ] Ep 1165 | EnvRet:   133.3 | Loss:  -101.450 | DR: 0.943 | Γ: 1.767
[touch ] Ep 1166 | EnvRet:   117.9 | Loss:   -27.207 | DR: 0.948 | Γ: 1.738
[brain ] Ep 1167 | EnvRet:   119.3 | Loss:  -123.029 | DR: 0.940 | Γ: 1.816
[fusion] Ep 1168 | EnvRet:   146.3 | Loss:   -56.792 | DR: 0.964 | Γ: 1.729
[pure  ] Ep 1169 | EnvRet:   148.6 | Loss:   -77.510 | DR: 0.936 | Γ: 1.747
[touch ] Ep 1170 | EnvRet:   179.3 | Loss:   -62.491 | DR: 0.949 | Γ: 1.672
[brain ] Ep 1171 | EnvRet:   138.5 | Loss:  -154.029 | DR: 0.949 | Γ: 1.753
[fusion] Ep 1172 | EnvRet:   157.7 | Loss:  -105.574 | DR: 0.937 | Γ: 1.718
[pure  ] Ep 1173 | EnvRet:   124.3 | Loss:   -96.410 | DR: 0.925 | Γ: 1.781
[touch ] Ep 1174 | EnvRet:   187.0 | Loss:  -117.614 | DR: 0.950 | Γ: 1.732
[brain ] Ep 1175 | EnvRet:   122.3 | Loss:  -156.922 | DR: 0.946 | Γ: 1.707
[fusion] Ep 1176 | EnvRet:   130.5 | Loss:   -41.135 | DR: 0.937 | Γ: 1.746
[pure  ] Ep 1177 | EnvRet:   132.0 | Loss:   -79.177 | DR: 0.957 | Γ: 1.761
[touch ] Ep 1178 | EnvRet:   128.4 | Loss:   -73.822 | DR: 0.936 | Γ: 1.712
[brain ] Ep 1179 | EnvRet:   159.7 | Loss:   -56.072 | DR: 0.947 | Γ: 1.774
[fusion] Ep 1180 | EnvRet:    95.2 | Loss:   -92.949 | DR: 0.936 | Γ: 1.691
[pure  ] Ep 1181 | EnvRet:   119.3 | Loss:  -100.676 | DR: 0.942 | Γ: 1.735
[touch ] Ep 1182 | EnvRet:   107.4 | Loss:   -38.296 | DR: 0.953 | Γ: 1.704
[brain ] Ep 1183 | EnvRet:    95.8 | Loss:   -65.843 | DR: 0.949 | Γ: 1.701
[fusion] Ep 1184 | EnvRet:   165.6 | Loss:     2.136 | DR: 0.957 | Γ: 1.747
[pure  ] Ep 1185 | EnvRet:   128.4 | Loss:   -67.484 | DR: 0.963 | Γ: 1.688
[touch ] Ep 1186 | EnvRet:   109.6 | Loss:  -102.605 | DR: 0.949 | Γ: 1.710
[brain ] Ep 1187 | EnvRet:   100.7 | Loss:   -64.240 | DR: 0.915 | Γ: 1.649
[fusion] Ep 1188 | EnvRet:   141.0 | Loss:   -69.444 | DR: 0.964 | Γ: 1.786
[pure  ] Ep 1189 | EnvRet:   113.4 | Loss:   -78.836 | DR: 0.935 | Γ: 1.691
[touch ] Ep 1190 | EnvRet:   125.2 | Loss:  -154.025 | DR: 0.913 | Γ: 1.730
[brain ] Ep 1191 | EnvRet:   111.4 | Loss:   -36.154 | DR: 0.931 | Γ: 1.852
[fusion] Ep 1192 | EnvRet:   148.7 | Loss:  -139.142 | DR: 0.951 | Γ: 1.671
[pure  ] Ep 1193 | EnvRet:   155.3 | Loss:   -94.941 | DR: 0.961 | Γ: 1.771
[touch ] Ep 1194 | EnvRet:    94.2 | Loss:   -97.837 | DR: 0.924 | Γ: 1.719
[brain ] Ep 1195 | EnvRet:   138.3 | Loss:  -101.415 | DR: 0.948 | Γ: 1.707
[fusion] Ep 1196 | EnvRet:   152.4 | Loss:  -162.456 | DR: 0.925 | Γ: 1.752
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=276.8)
[pure  ] Ep 1197 | EnvRet:   123.8 | Loss:   -73.609 | DR: 0.926 | Γ: 1.675
[touch ] Ep 1198 | EnvRet:   146.1 | Loss:  -116.292 | DR: 0.955 | Γ: 1.698
[brain ] Ep 1199 | EnvRet:   133.4 | Loss:  -117.445 | DR: 0.927 | Γ: 1.687
[fusion] Ep 1200 | EnvRet:   140.3 | Loss:  -162.289 | DR: 0.952 | Γ: 1.653
[pure  ] Ep 1201 | EnvRet:   102.9 | Loss:   -75.336 | DR: 0.949 | Γ: 1.723
[touch ] Ep 1202 | EnvRet:   115.5 | Loss:   -68.550 | DR: 0.972 | Γ: 1.733
[brain ] Ep 1203 | EnvRet:   179.8 | Loss:   -60.509 | DR: 0.946 | Γ: 1.730
[fusion] Ep 1204 | EnvRet:   104.7 | Loss:   -57.303 | DR: 0.950 | Γ: 1.669
[pure  ] Ep 1205 | EnvRet:   139.6 | Loss:   -25.351 | DR: 0.937 | Γ: 1.656
[touch ] Ep 1206 | EnvRet:   111.8 | Loss:   -75.686 | DR: 0.951 | Γ: 1.657
[brain ] Ep 1207 | EnvRet:   175.9 | Loss:   -83.264 | DR: 0.933 | Γ: 1.705
[fusion] Ep 1208 | EnvRet:   105.3 | Loss:   -68.414 | DR: 0.940 | Γ: 1.746
[pure  ] Ep 1209 | EnvRet:   117.0 | Loss:   -82.247 | DR: 0.968 | Γ: 1.680
[touch ] Ep 1210 | EnvRet:   135.6 | Loss:  -165.867 | DR: 0.945 | Γ: 1.649
[brain ] Ep 1211 | EnvRet:   142.8 | Loss:  -187.634 | DR: 0.948 | Γ: 1.753
[fusion] Ep 1212 | EnvRet:   131.3 | Loss:  -155.154 | DR: 0.944 | Γ: 1.705
[pure  ] Ep 1213 | EnvRet:   187.4 | Loss:   -37.656 | DR: 0.954 | Γ: 1.702
[touch ] Ep 1214 | EnvRet:    97.1 | Loss:   -78.835 | DR: 0.936 | Γ: 1.631
[brain ] Ep 1215 | EnvRet:   131.7 | Loss:   -99.942 | DR: 0.943 | Γ: 1.788
[fusion] Ep 1216 | EnvRet:   129.8 | Loss:  -125.981 | DR: 0.948 | Γ: 1.777
[pure  ] Ep 1217 | EnvRet:   135.9 | Loss:   -80.361 | DR: 0.962 | Γ: 1.721
[touch ] Ep 1218 | EnvRet:    95.5 | Loss:   -70.199 | DR: 0.920 | Γ: 1.799
[brain ] Ep 1219 | EnvRet:   103.5 | Loss:   -70.953 | DR: 0.964 | Γ: 1.703
[fusion] Ep 1220 | EnvRet:   117.7 | Loss:  -116.713 | DR: 0.936 | Γ: 1.737
[pure  ] Ep 1221 | EnvRet:   112.2 | Loss:   -84.626 | DR: 0.941 | Γ: 1.811
[touch ] Ep 1222 | EnvRet:   110.3 | Loss:   -69.090 | DR: 0.951 | Γ: 1.748
[brain ] Ep 1223 | EnvRet:   155.3 | Loss:  -157.514 | DR: 0.951 | Γ: 1.773
[fusion] Ep 1224 | EnvRet:   101.7 | Loss:  -125.250 | DR: 0.940 | Γ: 1.781
[pure  ] Ep 1225 | EnvRet:   124.4 | Loss:   -79.706 | DR: 0.956 | Γ: 1.770
[touch ] Ep 1226 | EnvRet:   166.7 | Loss:   -43.973 | DR: 0.951 | Γ: 1.730
[brain ] Ep 1227 | EnvRet:   140.1 | Loss:   -20.978 | DR: 0.949 | Γ: 1.673
[fusion] Ep 1228 | EnvRet:    84.3 | Loss:     9.109 | DR: 0.934 | Γ: 1.771
[pure  ] Ep 1229 | EnvRet:   140.6 | Loss:   -99.969 | DR: 0.930 | Γ: 1.657
[touch ] Ep 1230 | EnvRet:   139.1 | Loss:  -173.278 | DR: 0.950 | Γ: 1.614
[brain ] Ep 1231 | EnvRet:   132.8 | Loss:   -28.067 | DR: 0.962 | Γ: 1.706
[fusion] Ep 1232 | EnvRet:   117.5 | Loss:   -95.377 | DR: 0.953 | Γ: 1.693
[pure  ] Ep 1233 | EnvRet:   131.2 | Loss:   -31.292 | DR: 0.943 | Γ: 1.760
[touch ] Ep 1234 | EnvRet:   112.4 | Loss:   -51.313 | DR: 0.964 | Γ: 1.702
[brain ] Ep 1235 | EnvRet:    89.5 | Loss:   -67.386 | DR: 0.956 | Γ: 1.736
[fusion] Ep 1236 | EnvRet:    95.3 | Loss:   -73.277 | DR: 0.967 | Γ: 1.847
[pure  ] Ep 1237 | EnvRet:   147.5 | Loss:   -72.575 | DR: 0.938 | Γ: 1.689
[touch ] Ep 1238 | EnvRet:   130.3 | Loss:   -66.193 | DR: 0.940 | Γ: 1.798
[brain ] Ep 1239 | EnvRet:   139.4 | Loss:   -96.796 | DR: 0.954 | Γ: 1.635
[fusion] Ep 1240 | EnvRet:   120.5 | Loss:   -82.064 | DR: 0.941 | Γ: 1.763
[pure  ] Ep 1241 | EnvRet:   159.3 | Loss:  -142.272 | DR: 0.936 | Γ: 1.655
[touch ] Ep 1242 | EnvRet:   144.7 | Loss:   -11.316 | DR: 0.949 | Γ: 1.702
[brain ] Ep 1243 | EnvRet:   123.9 | Loss:  -128.252 | DR: 0.935 | Γ: 1.663
[fusion] Ep 1244 | EnvRet:   135.4 | Loss:   -77.976 | DR: 0.948 | Γ: 1.705
[pure  ] Ep 1245 | EnvRet:   141.7 | Loss:  -190.755 | DR: 0.956 | Γ: 1.772
[touch ] Ep 1246 | EnvRet:   121.5 | Loss:   -71.013 | DR: 0.955 | Γ: 1.766
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=276.8)
[brain ] Ep 1247 | EnvRet:   121.4 | Loss:  -105.806 | DR: 0.969 | Γ: 1.616
[fusion] Ep 1248 | EnvRet:   113.0 | Loss:   -81.487 | DR: 0.950 | Γ: 1.724
[pure  ] Ep 1249 | EnvRet:   116.5 | Loss:   -85.642 | DR: 0.937 | Γ: 1.830
[touch ] Ep 1250 | EnvRet:   123.8 | Loss:   -58.870 | DR: 0.955 | Γ: 1.663
[brain ] Ep 1251 | EnvRet:   117.1 | Loss:   -62.972 | DR: 0.960 | Γ: 1.739
[fusion] Ep 1252 | EnvRet:   144.6 | Loss:  -104.572 | DR: 0.932 | Γ: 1.691
[pure  ] Ep 1253 | EnvRet:   123.8 | Loss:   -60.017 | DR: 0.938 | Γ: 1.727
[touch ] Ep 1254 | EnvRet:   171.9 | Loss:   -98.787 | DR: 0.943 | Γ: 1.710
[brain ] Ep 1255 | EnvRet:   112.3 | Loss:   -61.500 | DR: 0.951 | Γ: 1.749
[fusion] Ep 1256 | EnvRet:   105.9 | Loss:   -95.567 | DR: 0.950 | Γ: 1.845
[pure  ] Ep 1257 | EnvRet:   137.5 | Loss:   -56.786 | DR: 0.963 | Γ: 1.737
[touch ] Ep 1258 | EnvRet:   126.2 | Loss:  -129.492 | DR: 0.967 | Γ: 1.725
[brain ] Ep 1259 | EnvRet:   100.8 | Loss:   -87.415 | DR: 0.966 | Γ: 1.699
[fusion] Ep 1260 | EnvRet:   112.4 | Loss:   -68.318 | DR: 0.964 | Γ: 1.656
[pure  ] Ep 1261 | EnvRet:    95.7 | Loss:   -75.646 | DR: 0.946 | Γ: 1.637
[touch ] Ep 1262 | EnvRet:   120.5 | Loss:   -57.700 | DR: 0.963 | Γ: 1.706
[brain ] Ep 1263 | EnvRet:   136.4 | Loss:   -53.058 | DR: 0.946 | Γ: 1.775
[fusion] Ep 1264 | EnvRet:   113.4 | Loss:   -63.990 | DR: 0.943 | Γ: 1.805
[pure  ] Ep 1265 | EnvRet:   164.8 | Loss:   -74.823 | DR: 0.929 | Γ: 1.752
[touch ] Ep 1266 | EnvRet:   137.1 | Loss:   -85.503 | DR: 0.963 | Γ: 1.698
[brain ] Ep 1267 | EnvRet:   112.0 | Loss:   -83.554 | DR: 0.934 | Γ: 1.774
[fusion] Ep 1268 | EnvRet:   190.8 | Loss:  -140.818 | DR: 0.960 | Γ: 1.737
[pure  ] Ep 1269 | EnvRet:   124.2 | Loss:  -124.462 | DR: 0.945 | Γ: 1.704
[touch ] Ep 1270 | EnvRet:   136.1 | Loss:   -95.558 | DR: 0.936 | Γ: 1.756
[brain ] Ep 1271 | EnvRet:   164.4 | Loss:   -67.802 | DR: 0.941 | Γ: 1.644
[fusion] Ep 1272 | EnvRet:   202.8 | Loss:   -23.373 | DR: 0.948 | Γ: 1.721
[pure  ] Ep 1273 | EnvRet:   185.5 | Loss:  -130.904 | DR: 0.928 | Γ: 1.707
[touch ] Ep 1274 | EnvRet:   145.4 | Loss:  -103.275 | DR: 0.965 | Γ: 1.681
[brain ] Ep 1275 | EnvRet:   185.1 | Loss:  -108.949 | DR: 0.947 | Γ: 1.741
[fusion] Ep 1276 | EnvRet:   110.5 | Loss:  -100.323 | DR: 0.928 | Γ: 1.731
[pure  ] Ep 1277 | EnvRet:   102.3 | Loss:   -68.101 | DR: 0.959 | Γ: 1.749
[touch ] Ep 1278 | EnvRet:    83.4 | Loss:   -60.897 | DR: 0.968 | Γ: 1.742
[brain ] Ep 1279 | EnvRet:   122.5 | Loss:   -91.224 | DR: 0.955 | Γ: 1.731
[fusion] Ep 1280 | EnvRet:    89.2 | Loss:   -48.802 | DR: 0.928 | Γ: 1.834
[pure  ] Ep 1281 | EnvRet:   127.3 | Loss:  -112.176 | DR: 0.926 | Γ: 1.691
[touch ] Ep 1282 | EnvRet:   138.9 | Loss:  -117.089 | DR: 0.940 | Γ: 1.676
[brain ] Ep 1283 | EnvRet:   175.4 | Loss:  -160.332 | DR: 0.962 | Γ: 1.680
[fusion] Ep 1284 | EnvRet:   156.6 | Loss:   -16.668 | DR: 0.941 | Γ: 1.705
[pure  ] Ep 1285 | EnvRet:   107.8 | Loss:  -108.677 | DR: 0.943 | Γ: 1.766
[touch ] Ep 1286 | EnvRet:   196.5 | Loss:   -78.187 | DR: 0.948 | Γ: 1.752
[brain ] Ep 1287 | EnvRet:   160.3 | Loss:   -64.512 | DR: 0.944 | Γ: 1.721
[fusion] Ep 1288 | EnvRet:    91.8 | Loss:   -55.797 | DR: 0.973 | Γ: 1.758
[pure  ] Ep 1289 | EnvRet:   140.0 | Loss:   -25.826 | DR: 0.955 | Γ: 1.728
[touch ] Ep 1290 | EnvRet:   123.8 | Loss:   -34.028 | DR: 0.978 | Γ: 1.783
[brain ] Ep 1291 | EnvRet:   111.6 | Loss:   -60.002 | DR: 0.938 | Γ: 1.770
[fusion] Ep 1292 | EnvRet:   138.2 | Loss:   -73.044 | DR: 0.928 | Γ: 1.799
[pure  ] Ep 1293 | EnvRet:   102.9 | Loss:  -105.161 | DR: 0.951 | Γ: 1.775
[touch ] Ep 1294 | EnvRet:   103.7 | Loss:   -50.170 | DR: 0.966 | Γ: 1.716
[brain ] Ep 1295 | EnvRet:   194.0 | Loss:  -116.066 | DR: 0.939 | Γ: 1.723
[fusion] Ep 1296 | EnvRet:   159.5 | Loss:  -163.770 | DR: 0.953 | Γ: 1.673
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=276.8)
[pure  ] Ep 1297 | EnvRet:   101.4 | Loss:   -71.925 | DR: 0.992 | Γ: 1.711
[touch ] Ep 1298 | EnvRet:   127.9 | Loss:  -119.445 | DR: 0.946 | Γ: 1.784
[brain ] Ep 1299 | EnvRet:   115.6 | Loss:   -56.923 | DR: 0.925 | Γ: 1.704
[fusion] Ep 1300 | EnvRet:   100.5 | Loss:  -114.941 | DR: 0.954 | Γ: 1.681
[pure  ] Ep 1301 | EnvRet:   116.2 | Loss:   -38.904 | DR: 0.938 | Γ: 1.747
[touch ] Ep 1302 | EnvRet:   129.4 | Loss:  -101.777 | DR: 0.960 | Γ: 1.716
[brain ] Ep 1303 | EnvRet:   153.7 | Loss:  -138.481 | DR: 0.947 | Γ: 1.666
[fusion] Ep 1304 | EnvRet:   109.8 | Loss:   -69.809 | DR: 0.945 | Γ: 1.710
[pure  ] Ep 1305 | EnvRet:   208.5 | Loss:   -26.629 | DR: 0.962 | Γ: 1.736
[touch ] Ep 1306 | EnvRet:   212.0 | Loss:  -137.987 | DR: 0.961 | Γ: 1.745
[brain ] Ep 1307 | EnvRet:   112.8 | Loss:   -62.634 | DR: 0.958 | Γ: 1.714
[fusion] Ep 1308 | EnvRet:    98.3 | Loss:   -64.223 | DR: 0.985 | Γ: 1.669
[pure  ] Ep 1309 | EnvRet:   119.4 | Loss:  -147.069 | DR: 0.945 | Γ: 1.696
[touch ] Ep 1310 | EnvRet:   127.4 | Loss:  -117.635 | DR: 0.960 | Γ: 1.690
[brain ] Ep 1311 | EnvRet:    89.9 | Loss:   -68.041 | DR: 0.953 | Γ: 1.689
[fusion] Ep 1312 | EnvRet:   142.8 | Loss:   -85.426 | DR: 0.950 | Γ: 1.726
[pure  ] Ep 1313 | EnvRet:   116.0 | Loss:   -81.800 | DR: 0.937 | Γ: 1.729
[touch ] Ep 1314 | EnvRet:   120.0 | Loss:   -46.526 | DR: 0.940 | Γ: 1.707
[brain ] Ep 1315 | EnvRet:   117.5 | Loss:   -71.160 | DR: 0.983 | Γ: 1.732
[fusion] Ep 1316 | EnvRet:   138.5 | Loss:   -43.378 | DR: 0.961 | Γ: 1.715
[pure  ] Ep 1317 | EnvRet:   105.7 | Loss:   -64.434 | DR: 0.917 | Γ: 1.757
[touch ] Ep 1318 | EnvRet:   111.2 | Loss:   -72.469 | DR: 0.935 | Γ: 1.771
[brain ] Ep 1319 | EnvRet:   149.0 | Loss:  -113.334 | DR: 0.945 | Γ: 1.771
[fusion] Ep 1320 | EnvRet:   137.4 | Loss:  -127.467 | DR: 0.977 | Γ: 1.722
[pure  ] Ep 1321 | EnvRet:   109.3 | Loss:  -152.665 | DR: 0.960 | Γ: 1.715
[touch ] Ep 1322 | EnvRet:   121.3 | Loss:   -60.275 | DR: 0.952 | Γ: 1.670
[brain ] Ep 1323 | EnvRet:   109.0 | Loss:   -42.756 | DR: 0.950 | Γ: 1.712
[fusion] Ep 1324 | EnvRet:   173.0 | Loss:   -91.180 | DR: 0.939 | Γ: 1.744
[pure  ] Ep 1325 | EnvRet:   132.8 | Loss:   -71.222 | DR: 0.964 | Γ: 1.653
[touch ] Ep 1326 | EnvRet:   131.5 | Loss:  -138.699 | DR: 0.927 | Γ: 1.737
[brain ] Ep 1327 | EnvRet:   110.7 | Loss:  -104.770 | DR: 0.954 | Γ: 1.709
[fusion] Ep 1328 | EnvRet:   121.8 | Loss:   -78.864 | DR: 0.968 | Γ: 1.729
[pure  ] Ep 1329 | EnvRet:   116.5 | Loss:  -108.696 | DR: 0.950 | Γ: 1.710
[touch ] Ep 1330 | EnvRet:   127.3 | Loss:  -143.429 | DR: 0.951 | Γ: 1.786
[brain ] Ep 1331 | EnvRet:   130.6 | Loss:   -66.620 | DR: 0.961 | Γ: 1.683
[fusion] Ep 1332 | EnvRet:    97.5 | Loss:   -45.934 | DR: 0.933 | Γ: 1.716
[pure  ] Ep 1333 | EnvRet:   101.9 | Loss:  -100.694 | DR: 0.944 | Γ: 1.696
[touch ] Ep 1334 | EnvRet:   136.3 | Loss:   -55.451 | DR: 0.963 | Γ: 1.784
[brain ] Ep 1335 | EnvRet:   109.8 | Loss:  -137.777 | DR: 0.943 | Γ: 1.684
[fusion] Ep 1336 | EnvRet:   156.3 | Loss:   -71.789 | DR: 0.953 | Γ: 1.762
[pure  ] Ep 1337 | EnvRet:   147.7 | Loss:  -108.697 | DR: 0.950 | Γ: 1.782
[touch ] Ep 1338 | EnvRet:   131.4 | Loss:  -109.315 | DR: 0.968 | Γ: 1.766
[brain ] Ep 1339 | EnvRet:   125.6 | Loss:   -95.319 | DR: 0.952 | Γ: 1.740
[fusion] Ep 1340 | EnvRet:   100.5 | Loss:   -48.649 | DR: 0.952 | Γ: 1.706
[pure  ] Ep 1341 | EnvRet:    90.0 | Loss:   -90.268 | DR: 0.960 | Γ: 1.710
[touch ] Ep 1342 | EnvRet:   135.4 | Loss:    15.075 | DR: 0.956 | Γ: 1.752
[brain ] Ep 1343 | EnvRet:   148.2 | Loss:   -57.239 | DR: 0.961 | Γ: 1.674
[fusion] Ep 1344 | EnvRet:   161.6 | Loss:   -43.415 | DR: 0.961 | Γ: 1.729
[pure  ] Ep 1345 | EnvRet:   112.7 | Loss:   -53.969 | DR: 0.948 | Γ: 1.735
[touch ] Ep 1346 | EnvRet:   153.7 | Loss:   -93.682 | DR: 0.954 | Γ: 1.743
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=276.8)
[brain ] Ep 1347 | EnvRet:   138.0 | Loss:   -33.095 | DR: 0.958 | Γ: 1.700
[fusion] Ep 1348 | EnvRet:   161.3 | Loss:   -21.462 | DR: 0.946 | Γ: 1.755
[pure  ] Ep 1349 | EnvRet:    93.3 | Loss:   -54.426 | DR: 0.976 | Γ: 1.730
[touch ] Ep 1350 | EnvRet:   122.2 | Loss:   -92.043 | DR: 0.947 | Γ: 1.685
[brain ] Ep 1351 | EnvRet:   108.0 | Loss:   -92.567 | DR: 0.938 | Γ: 1.791
[fusion] Ep 1352 | EnvRet:   130.5 | Loss:   -99.388 | DR: 0.939 | Γ: 1.713
[pure  ] Ep 1353 | EnvRet:    90.7 | Loss:    -5.744 | DR: 0.969 | Γ: 1.723
[touch ] Ep 1354 | EnvRet:   126.7 | Loss:  -101.745 | DR: 0.931 | Γ: 1.775
[brain ] Ep 1355 | EnvRet:   128.5 | Loss:  -101.966 | DR: 0.947 | Γ: 1.753
[fusion] Ep 1356 | EnvRet:   124.2 | Loss:  -143.932 | DR: 0.942 | Γ: 1.746
[pure  ] Ep 1357 | EnvRet:   126.7 | Loss:   -98.350 | DR: 0.942 | Γ: 1.709
[touch ] Ep 1358 | EnvRet:   160.8 | Loss:   -87.786 | DR: 0.962 | Γ: 1.717
[brain ] Ep 1359 | EnvRet:   101.2 | Loss:   -76.764 | DR: 0.958 | Γ: 1.700
[fusion] Ep 1360 | EnvRet:   137.6 | Loss:  -166.931 | DR: 0.978 | Γ: 1.745
[pure  ] Ep 1361 | EnvRet:   125.1 | Loss:  -118.148 | DR: 0.938 | Γ: 1.687
[touch ] Ep 1362 | EnvRet:   116.3 | Loss:   -56.360 | DR: 0.934 | Γ: 1.709
[brain ] Ep 1363 | EnvRet:    95.7 | Loss:   -80.929 | DR: 0.931 | Γ: 1.724
