PS C:\Users\keatw\OneDrive\Documents\Doclab\Big_Datasets\target\Pirouette_Volume_7\doclab\experiments\Machine_Learning\Basin_Agent> python sand_humanoid_runner.py --basin-json basin_structure.json

Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033

=== Sand Humanoid Runner ===
Ep 1088 | Return:    102.4 | Loss: -1851501824.000 | DR: 0.949 | Γ: 1.707 | π: 0.469
Ep 1089 | Return:     97.5 | Loss: -1757329664.000 | DR: 0.970 | Γ: 1.699 | π: 0.466
Ep 1090 | Return:    111.8 | Loss: -2110387200.000 | DR: 0.964 | Γ: 1.729 | π: 0.469
Ep 1091 | Return:    147.1 | Loss: -2397824256.000 | DR: 0.940 | Γ: 1.760 | π: 0.465
Ep 1092 | Return:     95.5 | Loss: -1761526528.000 | DR: 0.956 | Γ: 1.698 | π: 0.470
Ep 1093 | Return:    120.9 | Loss: -2081906432.000 | DR: 0.924 | Γ: 1.753 | π: 0.472
Ep 1094 | Return:    106.3 | Loss: -1972711040.000 | DR: 0.944 | Γ: 1.758 | π: 0.470
Ep 1095 | Return:    118.2 | Loss: -2181874688.000 | DR: 0.956 | Γ: 1.642 | π: 0.473
Ep 1096 | Return:     98.6 | Loss: -1862070784.000 | DR: 0.954 | Γ: 1.752 | π: 0.467
Ep 1097 | Return:     88.8 | Loss: -1660732800.000 | DR: 0.960 | Γ: 1.741 | π: 0.466
Ep 1098 | Return:    123.6 | Loss: -2292231424.000 | DR: 0.946 | Γ: 1.771 | π: 0.469
Ep 1099 | Return:     95.9 | Loss: -1784936832.000 | DR: 0.950 | Γ: 1.696 | π: 0.471
Ep 1100 | Return:    105.1 | Loss: -1985502464.000 | DR: 0.943 | Γ: 1.761 | π: 0.465
Ep 1101 | Return:    102.2 | Loss: -1913663360.000 | DR: 0.932 | Γ: 1.789 | π: 0.471
Ep 1102 | Return:    112.2 | Loss: -2065836544.000 | DR: 0.937 | Γ: 1.687 | π: 0.472
Ep 1103 | Return:     96.5 | Loss: -1822962688.000 | DR: 0.979 | Γ: 1.695 | π: 0.470
Ep 1104 | Return:     99.3 | Loss: -1834740480.000 | DR: 0.941 | Γ: 1.725 | π: 0.475
Ep 1105 | Return:    104.8 | Loss: -1984565504.000 | DR: 0.955 | Γ: 1.742 | π: 0.471
Ep 1106 | Return:    104.9 | Loss: -1965906944.000 | DR: 0.948 | Γ: 1.723 | π: 0.471
Ep 1107 | Return:    120.0 | Loss: -2208260352.000 | DR: 0.950 | Γ: 1.678 | π: 0.473
Ep 1108 | Return:     96.3 | Loss: -1815250944.000 | DR: 0.942 | Γ: 1.797 | π: 0.468
Ep 1109 | Return:    100.6 | Loss: -1933687552.000 | DR: 0.940 | Γ: 1.730 | π: 0.472
Ep 1110 | Return:     95.2 | Loss: -1794553472.000 | DR: 0.946 | Γ: 1.668 | π: 0.472
Ep 1111 | Return:     95.9 | Loss: -1826955904.000 | DR: 0.954 | Γ: 1.764 | π: 0.461
Ep 1112 | Return:    146.9 | Loss: -2496207616.000 | DR: 0.955 | Γ: 1.697 | π: 0.471
Ep 1113 | Return:    109.2 | Loss: -2078166016.000 | DR: 0.938 | Γ: 1.710 | π: 0.473
Ep 1114 | Return:     91.7 | Loss: -1754501376.000 | DR: 0.932 | Γ: 1.671 | π: 0.474
Ep 1115 | Return:    107.0 | Loss: -1998090752.000 | DR: 0.932 | Γ: 1.743 | π: 0.470
Ep 1116 | Return:    102.4 | Loss: -1956097792.000 | DR: 0.956 | Γ: 1.676 | π: 0.469
Ep 1117 | Return:    116.8 | Loss: -2172703744.000 | DR: 0.935 | Γ: 1.695 | π: 0.470
Ep 1118 | Return:    101.8 | Loss: -1969444096.000 | DR: 0.982 | Γ: 1.808 | π: 0.459
Ep 1119 | Return:    145.1 | Loss: -2376410880.000 | DR: 0.929 | Γ: 1.704 | π: 0.474
Ep 1120 | Return:    106.5 | Loss: -2033825792.000 | DR: 0.939 | Γ: 1.632 | π: 0.475
Ep 1121 | Return:    121.5 | Loss: -2188864256.000 | DR: 0.920 | Γ: 1.703 | π: 0.475
Ep 1122 | Return:    106.7 | Loss: -2019131776.000 | DR: 0.958 | Γ: 1.611 | π: 0.475
Ep 1123 | Return:    153.2 | Loss: -2528844288.000 | DR: 0.947 | Γ: 1.745 | π: 0.470
Ep 1124 | Return:    102.8 | Loss: -2037949696.000 | DR: 0.932 | Γ: 1.662 | π: 0.475
Ep 1125 | Return:    114.6 | Loss: -2245107712.000 | DR: 0.951 | Γ: 1.705 | π: 0.470
Ep 1126 | Return:     96.2 | Loss: -1805898496.000 | DR: 0.964 | Γ: 1.737 | π: 0.470
Ep 1127 | Return:    132.3 | Loss: -2474431488.000 | DR: 0.966 | Γ: 1.673 | π: 0.469
Ep 1128 | Return:    113.4 | Loss: -2210387456.000 | DR: 0.941 | Γ: 1.698 | π: 0.470
Ep 1129 | Return:    103.6 | Loss: -1985648512.000 | DR: 0.922 | Γ: 1.692 | π: 0.474
Ep 1130 | Return:    102.8 | Loss: -2071697536.000 | DR: 0.970 | Γ: 1.707 | π: 0.471
Ep 1131 | Return:    100.6 | Loss: -1993445504.000 | DR: 0.959 | Γ: 1.696 | π: 0.470
Ep 1132 | Return:     94.8 | Loss: -1859416704.000 | DR: 0.928 | Γ: 1.670 | π: 0.473
Ep 1133 | Return:    133.6 | Loss: -2473453056.000 | DR: 0.951 | Γ: 1.676 | π: 0.474
Ep 1134 | Return:     98.1 | Loss: -1995743872.000 | DR: 0.932 | Γ: 1.651 | π: 0.473
Ep 1135 | Return:    118.5 | Loss: -2284342016.000 | DR: 0.932 | Γ: 1.693 | π: 0.474
Ep 1136 | Return:    107.7 | Loss: -2068048000.000 | DR: 0.969 | Γ: 1.725 | π: 0.467
Ep 1137 | Return:    107.8 | Loss: -2121565824.000 | DR: 0.932 | Γ: 1.699 | π: 0.471
Ep 1138 | Return:     96.2 | Loss: -1936306560.000 | DR: 0.952 | Γ: 1.670 | π: 0.471
Ep 1139 | Return:    106.3 | Loss: -1500973824.000 | DR: 0.940 | Γ: 1.712 | π: 0.470
Ep 1140 | Return:     94.0 | Loss: -1887638912.000 | DR: 0.976 | Γ: 1.697 | π: 0.469
Ep 1141 | Return:     97.7 | Loss: -1877790720.000 | DR: 0.930 | Γ: 1.692 | π: 0.471
Ep 1142 | Return:    133.7 | Loss: -2235047424.000 | DR: 0.918 | Γ: 1.731 | π: 0.472
Ep 1143 | Return:    111.1 | Loss: -2217707008.000 | DR: 0.951 | Γ: 1.714 | π: 0.471
Ep 1144 | Return:    105.0 | Loss: -2057190912.000 | DR: 0.939 | Γ: 1.636 | π: 0.476
Ep 1145 | Return:    108.7 | Loss: -2149229312.000 | DR: 0.917 | Γ: 1.713 | π: 0.471
Ep 1146 | Return:    115.3 | Loss: -2279985664.000 | DR: 0.943 | Γ: 1.706 | π: 0.472
Ep 1147 | Return:    101.0 | Loss: -2049289344.000 | DR: 0.951 | Γ: 1.715 | π: 0.471
Ep 1148 | Return:    106.9 | Loss: -2145853312.000 | DR: 0.946 | Γ: 1.701 | π: 0.469
Ep 1149 | Return:    119.6 | Loss: -2364208128.000 | DR: 0.949 | Γ: 1.678 | π: 0.471
Ep 1150 | Return:    103.6 | Loss: -2068969344.000 | DR: 0.954 | Γ: 1.783 | π: 0.466
Ep 1151 | Return:     87.6 | Loss: -1777411584.000 | DR: 0.958 | Γ: 1.787 | π: 0.465
Ep 1152 | Return:    130.3 | Loss: -2603661824.000 | DR: 0.944 | Γ: 1.754 | π: 0.469
Ep 1153 | Return:    105.2 | Loss: -2160343296.000 | DR: 0.954 | Γ: 1.693 | π: 0.471
Ep 1154 | Return:    124.2 | Loss: -2345347840.000 | DR: 0.947 | Γ: 1.722 | π: 0.470
Ep 1155 | Return:     90.6 | Loss: -1870829056.000 | DR: 0.954 | Γ: 1.686 | π: 0.472
Ep 1156 | Return:    109.5 | Loss: -2252889856.000 | DR: 0.951 | Γ: 1.687 | π: 0.471
Ep 1157 | Return:    118.8 | Loss: -2320076800.000 | DR: 0.953 | Γ: 1.736 | π: 0.469
Ep 1158 | Return:    110.6 | Loss: -2245572608.000 | DR: 0.941 | Γ: 1.652 | π: 0.471
Ep 1159 | Return:    125.1 | Loss: -2368014848.000 | DR: 0.941 | Γ: 1.718 | π: 0.472
Ep 1160 | Return:    104.1 | Loss: -2178864896.000 | DR: 0.931 | Γ: 1.723 | π: 0.470
Ep 1161 | Return:    114.4 | Loss: -2375621120.000 | DR: 0.954 | Γ: 1.704 | π: 0.472
Ep 1162 | Return:    130.2 | Loss: -2442945536.000 | DR: 0.954 | Γ: 1.679 | π: 0.470
Ep 1163 | Return:    113.7 | Loss: -2378884096.000 | DR: 0.954 | Γ: 1.765 | π: 0.468
Ep 1164 | Return:    117.6 | Loss: -2394302720.000 | DR: 0.958 | Γ: 1.759 | π: 0.466
Ep 1165 | Return:     98.9 | Loss: -2035215360.000 | DR: 0.911 | Γ: 1.605 | π: 0.477
Ep 1166 | Return:    109.8 | Loss: -2283147520.000 | DR: 0.927 | Γ: 1.797 | π: 0.468
Ep 1167 | Return:    104.0 | Loss: -2175907072.000 | DR: 0.959 | Γ: 1.632 | π: 0.473
Ep 1168 | Return:    105.5 | Loss: -2198796800.000 | DR: 0.946 | Γ: 1.657 | π: 0.474
Ep 1169 | Return:    111.7 | Loss: -2316728832.000 | DR: 0.948 | Γ: 1.643 | π: 0.474
Ep 1170 | Return:    143.2 | Loss: -2791171072.000 | DR: 0.954 | Γ: 1.741 | π: 0.468
Ep 1171 | Return:    124.5 | Loss: -2497296384.000 | DR: 0.945 | Γ: 1.675 | π: 0.474
Ep 1172 | Return:    107.3 | Loss: -2311212032.000 | DR: 0.932 | Γ: 1.754 | π: 0.469
Ep 1173 | Return:    101.4 | Loss: -2145124480.000 | DR: 0.952 | Γ: 1.644 | π: 0.473
Ep 1174 | Return:     91.4 | Loss: -1929989248.000 | DR: 0.966 | Γ: 1.661 | π: 0.472
Ep 1175 | Return:    109.9 | Loss: -2250670336.000 | DR: 0.942 | Γ: 1.700 | π: 0.472
Ep 1176 | Return:    101.9 | Loss: -2158970880.000 | DR: 0.941 | Γ: 1.719 | π: 0.470
Ep 1177 | Return:    146.7 | Loss: -2591554048.000 | DR: 0.903 | Γ: 1.671 | π: 0.476
Ep 1178 | Return:    118.3 | Loss: -2334570240.000 | DR: 0.922 | Γ: 1.734 | π: 0.473
Ep 1179 | Return:     95.1 | Loss: -2022042368.000 | DR: 0.919 | Γ: 1.720 | π: 0.475
Ep 1180 | Return:    108.2 | Loss: -1580444800.000 | DR: 0.974 | Γ: 1.676 | π: 0.470
Ep 1181 | Return:     88.0 | Loss: -1879977600.000 | DR: 0.915 | Γ: 1.688 | π: 0.475
Ep 1182 | Return:    115.1 | Loss: -2426171648.000 | DR: 0.943 | Γ: 1.731 | π: 0.472
Ep 1183 | Return:    113.5 | Loss: -2354526720.000 | DR: 0.966 | Γ: 1.771 | π: 0.466
Ep 1184 | Return:    105.4 | Loss: -2338046464.000 | DR: 0.924 | Γ: 1.688 | π: 0.475
Ep 1185 | Return:    107.3 | Loss: -2343491072.000 | DR: 0.936 | Γ: 1.715 | π: 0.471
Ep 1186 | Return:    106.3 | Loss: -2264601088.000 | DR: 0.960 | Γ: 1.699 | π: 0.468
Ep 1187 | Return:    116.1 | Loss: -2378018816.000 | DR: 0.960 | Γ: 1.747 | π: 0.466
Ep 1188 | Return:    111.5 | Loss: -2428335360.000 | DR: 0.922 | Γ: 1.794 | π: 0.471
Ep 1189 | Return:    102.0 | Loss: -2190323712.000 | DR: 0.915 | Γ: 1.698 | π: 0.474
Ep 1190 | Return:     83.1 | Loss: -1776189696.000 | DR: 0.942 | Γ: 1.686 | π: 0.470
Ep 1191 | Return:    130.6 | Loss: -2515541248.000 | DR: 0.960 | Γ: 1.765 | π: 0.469
Ep 1192 | Return:    118.7 | Loss: -2429290752.000 | DR: 0.948 | Γ: 1.665 | π: 0.471
Ep 1193 | Return:    107.9 | Loss: -2395536128.000 | DR: 0.946 | Γ: 1.663 | π: 0.475
Ep 1194 | Return:    129.3 | Loss: -2638503936.000 | DR: 0.928 | Γ: 1.694 | π: 0.474
Ep 1195 | Return:    102.4 | Loss: -2229544960.000 | DR: 0.971 | Γ: 1.701 | π: 0.467
Ep 1196 | Return:     98.6 | Loss: -2121671424.000 | DR: 0.929 | Γ: 1.714 | π: 0.473
Ep 1197 | Return:    103.6 | Loss: -2228182272.000 | DR: 0.968 | Γ: 1.764 | π: 0.465
Ep 1198 | Return:    121.6 | Loss: -2598309888.000 | DR: 0.962 | Γ: 1.783 | π: 0.465
Ep 1199 | Return:    117.5 | Loss: -2546241024.000 | DR: 0.963 | Γ: 1.737 | π: 0.466
Ep 1200 | Return:     99.2 | Loss: -2187793152.000 | DR: 0.949 | Γ: 1.756 | π: 0.469
Ep 1201 | Return:    104.6 | Loss: -2316686592.000 | DR: 0.961 | Γ: 1.732 | π: 0.470
Ep 1202 | Return:     99.7 | Loss: -2227035136.000 | DR: 0.951 | Γ: 1.687 | π: 0.470
Ep 1203 | Return:    121.4 | Loss: -2655927552.000 | DR: 0.951 | Γ: 1.673 | π: 0.472
Ep 1204 | Return:    118.4 | Loss: -2474596352.000 | DR: 0.941 | Γ: 1.753 | π: 0.469
Ep 1205 | Return:    102.8 | Loss: -2251366912.000 | DR: 0.932 | Γ: 1.707 | π: 0.475
Ep 1206 | Return:    109.2 | Loss: -2433975552.000 | DR: 0.961 | Γ: 1.668 | π: 0.473
Ep 1207 | Return:     96.6 | Loss: -2145707776.000 | DR: 0.948 | Γ: 1.704 | π: 0.472
Ep 1208 | Return:    110.1 | Loss: -2386858496.000 | DR: 0.962 | Γ: 1.720 | π: 0.470
Ep 1209 | Return:    111.6 | Loss: -2462572544.000 | DR: 0.956 | Γ: 1.705 | π: 0.470
Ep 1210 | Return:     92.4 | Loss: -2062932992.000 | DR: 0.961 | Γ: 1.832 | π: 0.459
Ep 1211 | Return:    228.6 | Loss: -3365852160.000 | DR: 0.941 | Γ: 1.769 | π: 0.469
Ep 1212 | Return:    105.6 | Loss: -2363102464.000 | DR: 0.924 | Γ: 1.748 | π: 0.471
Ep 1213 | Return:    102.6 | Loss: -2293876480.000 | DR: 0.932 | Γ: 1.767 | π: 0.472
Ep 1214 | Return:     95.0 | Loss: -2164651776.000 | DR: 0.953 | Γ: 1.745 | π: 0.470
Ep 1215 | Return:     90.2 | Loss: -2049642880.000 | DR: 0.955 | Γ: 1.793 | π: 0.466
Ep 1216 | Return:    105.3 | Loss: -2386140672.000 | DR: 0.949 | Γ: 1.735 | π: 0.469
Ep 1217 | Return:     99.6 | Loss: -2200086528.000 | DR: 0.901 | Γ: 1.689 | π: 0.476
Ep 1218 | Return:    131.6 | Loss: -2812902912.000 | DR: 0.949 | Γ: 1.775 | π: 0.466
Ep 1219 | Return:    101.7 | Loss: -2258451712.000 | DR: 0.948 | Γ: 1.780 | π: 0.468
Ep 1220 | Return:     88.7 | Loss: -1994033792.000 | DR: 0.957 | Γ: 1.743 | π: 0.470
Ep 1221 | Return:    133.7 | Loss: -2843655168.000 | DR: 0.978 | Γ: 1.740 | π: 0.468
Ep 1222 | Return:    158.6 | Loss: -3190332672.000 | DR: 0.935 | Γ: 1.719 | π: 0.472
Ep 1223 | Return:     96.7 | Loss: -2198357760.000 | DR: 0.919 | Γ: 1.680 | π: 0.476
Ep 1224 | Return:    104.1 | Loss: -2291975168.000 | DR: 0.944 | Γ: 1.704 | π: 0.471
Ep 1225 | Return:    112.8 | Loss: -2513687040.000 | DR: 0.943 | Γ: 1.767 | π: 0.468
Ep 1226 | Return:    101.4 | Loss: -2309531136.000 | DR: 0.943 | Γ: 1.720 | π: 0.472
Ep 1227 | Return:    116.4 | Loss: -2524186880.000 | DR: 0.952 | Γ: 1.683 | π: 0.473
Ep 1228 | Return:    107.0 | Loss: -2495811328.000 | DR: 0.955 | Γ: 1.783 | π: 0.467
Ep 1229 | Return:     92.6 | Loss: -2103988864.000 | DR: 0.960 | Γ: 1.737 | π: 0.468
Ep 1230 | Return:    100.0 | Loss: -2301305344.000 | DR: 0.953 | Γ: 1.665 | π: 0.473
Ep 1231 | Return:     96.7 | Loss: -2200819200.000 | DR: 0.948 | Γ: 1.728 | π: 0.469
Ep 1232 | Return:    114.7 | Loss: -2074459648.000 | DR: 0.977 | Γ: 1.736 | π: 0.468
Ep 1233 | Return:    104.9 | Loss: -2408264448.000 | DR: 0.941 | Γ: 1.726 | π: 0.472
Ep 1234 | Return:    103.4 | Loss: -2355099136.000 | DR: 0.935 | Γ: 1.734 | π: 0.468
Ep 1235 | Return:    128.2 | Loss: -2866291712.000 | DR: 0.950 | Γ: 1.775 | π: 0.469
Ep 1236 | Return:    148.7 | Loss: -3047094528.000 | DR: 0.926 | Γ: 1.670 | π: 0.476
Ep 1237 | Return:     94.6 | Loss: -2213464320.000 | DR: 0.955 | Γ: 1.704 | π: 0.471
Ep 1238 | Return:     95.9 | Loss: -2231414528.000 | DR: 0.942 | Γ: 1.769 | π: 0.469
Ep 1239 | Return:    105.3 | Loss: -2403795712.000 | DR: 0.961 | Γ: 1.775 | π: 0.466
Ep 1240 | Return:    112.8 | Loss: -2562576128.000 | DR: 0.932 | Γ: 1.878 | π: 0.462
Ep 1241 | Return:    117.3 | Loss: -2692149504.000 | DR: 0.958 | Γ: 1.735 | π: 0.467
Ep 1242 | Return:    100.3 | Loss: -2339516672.000 | DR: 0.960 | Γ: 1.819 | π: 0.465
Ep 1243 | Return:     93.6 | Loss: -2163420160.000 | DR: 0.948 | Γ: 1.725 | π: 0.470
Ep 1244 | Return:     89.0 | Loss: -2073636352.000 | DR: 0.952 | Γ: 1.764 | π: 0.466
Ep 1245 | Return:    102.2 | Loss: -2392971008.000 | DR: 0.942 | Γ: 1.725 | π: 0.473
Ep 1246 | Return:    106.8 | Loss: -2582115840.000 | DR: 0.929 | Γ: 1.797 | π: 0.468
Ep 1247 | Return:    109.2 | Loss: -2609323264.000 | DR: 0.959 | Γ: 1.685 | π: 0.473
Ep 1248 | Return:    129.8 | Loss: -2895125504.000 | DR: 0.961 | Γ: 1.695 | π: 0.469
Ep 1249 | Return:     97.1 | Loss: -2290803200.000 | DR: 0.950 | Γ: 1.738 | π: 0.466
Ep 1250 | Return:     92.9 | Loss: -2253495040.000 | DR: 0.939 | Γ: 1.579 | π: 0.473
Ep 1251 | Return:     87.5 | Loss: -1961942528.000 | DR: 0.966 | Γ: 1.734 | π: 0.467
Ep 1252 | Return:     96.1 | Loss: -2338357248.000 | DR: 0.941 | Γ: 1.763 | π: 0.468
Ep 1253 | Return:    116.8 | Loss: -2734776576.000 | DR: 0.955 | Γ: 1.693 | π: 0.473
Ep 1254 | Return:    111.1 | Loss: -2554918400.000 | DR: 0.927 | Γ: 1.697 | π: 0.475
Ep 1255 | Return:    116.4 | Loss: -2619167744.000 | DR: 0.960 | Γ: 1.715 | π: 0.469
Ep 1256 | Return:    108.1 | Loss: -2473784832.000 | DR: 0.952 | Γ: 1.808 | π: 0.465
Ep 1257 | Return:    118.2 | Loss: -2838349312.000 | DR: 0.922 | Γ: 1.726 | π: 0.474
Ep 1258 | Return:    109.5 | Loss: -2657057792.000 | DR: 0.951 | Γ: 1.763 | π: 0.468
Ep 1259 | Return:     98.7 | Loss: -2342022400.000 | DR: 0.935 | Γ: 1.746 | π: 0.471
Ep 1260 | Return:    117.7 | Loss: -2764931584.000 | DR: 0.929 | Γ: 1.738 | π: 0.471
Ep 1261 | Return:    102.2 | Loss: -2510656768.000 | DR: 0.970 | Γ: 1.748 | π: 0.466
Ep 1262 | Return:    101.3 | Loss: -2424039168.000 | DR: 0.945 | Γ: 1.757 | π: 0.468
Ep 1263 | Return:    105.2 | Loss: -2551683584.000 | DR: 0.965 | Γ: 1.715 | π: 0.468
Ep 1264 | Return:     92.1 | Loss: -2210621184.000 | DR: 0.952 | Γ: 1.767 | π: 0.466
Ep 1265 | Return:     97.6 | Loss: -2356337664.000 | DR: 0.932 | Γ: 1.691 | π: 0.475
Ep 1266 | Return:    105.0 | Loss: -2538319360.000 | DR: 0.951 | Γ: 1.718 | π: 0.471
Ep 1267 | Return:    100.4 | Loss: -2449999872.000 | DR: 0.934 | Γ: 1.686 | π: 0.473
Ep 1268 | Return:     97.3 | Loss: -2330745856.000 | DR: 0.936 | Γ: 1.773 | π: 0.467
Ep 1269 | Return:    108.2 | Loss: -2658618880.000 | DR: 0.968 | Γ: 1.694 | π: 0.467
Ep 1270 | Return:    101.8 | Loss: -2468147712.000 | DR: 0.956 | Γ: 1.655 | π: 0.474
Ep 1271 | Return:    115.8 | Loss: -2782351360.000 | DR: 0.952 | Γ: 1.761 | π: 0.469
Ep 1272 | Return:    119.7 | Loss: -2882643968.000 | DR: 0.935 | Γ: 1.739 | π: 0.471
Ep 1273 | Return:    118.6 | Loss: -2875121152.000 | DR: 0.954 | Γ: 1.709 | π: 0.469
Ep 1274 | Return:    124.3 | Loss: -2933171200.000 | DR: 0.962 | Γ: 1.711 | π: 0.469
Ep 1275 | Return:    134.9 | Loss: -2981127936.000 | DR: 0.972 | Γ: 1.775 | π: 0.467
Ep 1276 | Return:     94.1 | Loss: -2378764032.000 | DR: 0.977 | Γ: 1.840 | π: 0.460
Ep 1277 | Return:     95.8 | Loss: -2368295680.000 | DR: 0.935 | Γ: 1.728 | π: 0.473
Ep 1278 | Return:    101.9 | Loss: -2499267072.000 | DR: 0.915 | Γ: 1.660 | π: 0.476
Ep 1279 | Return:    101.1 | Loss: -2519027712.000 | DR: 0.962 | Γ: 1.748 | π: 0.468
Ep 1280 | Return:    114.6 | Loss: -2835037184.000 | DR: 0.953 | Γ: 1.734 | π: 0.470
Ep 1281 | Return:    102.7 | Loss: -2528592640.000 | DR: 0.952 | Γ: 1.765 | π: 0.466
Ep 1282 | Return:    101.2 | Loss: -2530983936.000 | DR: 0.959 | Γ: 1.768 | π: 0.468
Ep 1283 | Return:    120.0 | Loss: -2819436800.000 | DR: 0.955 | Γ: 1.686 | π: 0.472
Ep 1284 | Return:     92.5 | Loss: -2306777600.000 | DR: 0.966 | Γ: 1.674 | π: 0.472
Ep 1285 | Return:    105.8 | Loss: -2652187136.000 | DR: 0.937 | Γ: 1.707 | π: 0.471
Ep 1286 | Return:     91.8 | Loss: -2315874048.000 | DR: 0.928 | Γ: 1.764 | π: 0.470
Ep 1287 | Return:    130.8 | Loss: -3020110848.000 | DR: 0.956 | Γ: 1.674 | π: 0.470
Ep 1288 | Return:    101.1 | Loss: -2545698304.000 | DR: 0.946 | Γ: 1.767 | π: 0.467
Ep 1289 | Return:     96.2 | Loss: -2418967552.000 | DR: 0.926 | Γ: 1.788 | π: 0.470
Ep 1290 | Return:     92.3 | Loss: -2303746816.000 | DR: 0.953 | Γ: 1.795 | π: 0.467
Ep 1291 | Return:     99.0 | Loss: -2453756160.000 | DR: 0.943 | Γ: 1.720 | π: 0.468
Ep 1292 | Return:    106.3 | Loss: -2675055872.000 | DR: 0.970 | Γ: 1.759 | π: 0.465
Ep 1293 | Return:    106.1 | Loss: -2621537024.000 | DR: 0.962 | Γ: 1.767 | π: 0.467
Ep 1294 | Return:     95.4 | Loss: -2439272704.000 | DR: 0.961 | Γ: 1.708 | π: 0.470
Ep 1295 | Return:     96.2 | Loss: -2452570880.000 | DR: 0.957 | Γ: 1.683 | π: 0.470
Ep 1296 | Return:    119.6 | Loss: -2906447872.000 | DR: 0.943 | Γ: 1.791 | π: 0.468
Ep 1297 | Return:     97.6 | Loss: -2458018816.000 | DR: 0.942 | Γ: 1.707 | π: 0.471
Ep 1298 | Return:    103.5 | Loss: -2685161984.000 | DR: 0.951 | Γ: 1.766 | π: 0.469
Ep 1299 | Return:     94.1 | Loss: -2350441984.000 | DR: 0.945 | Γ: 1.760 | π: 0.468
Ep 1300 | Return:    102.2 | Loss: -2583611136.000 | DR: 0.956 | Γ: 1.685 | π: 0.471
Ep 1301 | Return:     91.7 | Loss: -2273814784.000 | DR: 0.948 | Γ: 1.686 | π: 0.474
Ep 1302 | Return:    126.4 | Loss: -3067706880.000 | DR: 0.956 | Γ: 1.693 | π: 0.471
Ep 1303 | Return:     93.1 | Loss: -2352840192.000 | DR: 0.943 | Γ: 1.818 | π: 0.466
Ep 1304 | Return:     92.3 | Loss: -2366292736.000 | DR: 0.945 | Γ: 1.769 | π: 0.469
Ep 1305 | Return:    109.0 | Loss: -2830398976.000 | DR: 0.957 | Γ: 1.702 | π: 0.470
Ep 1306 | Return:     92.7 | Loss: -2359712000.000 | DR: 0.921 | Γ: 1.697 | π: 0.476
Ep 1307 | Return:    103.5 | Loss: -2698901504.000 | DR: 0.973 | Γ: 1.748 | π: 0.465
Ep 1308 | Return:     98.5 | Loss: -2499685120.000 | DR: 0.953 | Γ: 1.677 | π: 0.471
Ep 1309 | Return:    100.0 | Loss: -2611474944.000 | DR: 0.949 | Γ: 1.716 | π: 0.467
Ep 1310 | Return:    101.3 | Loss: -2597112832.000 | DR: 0.951 | Γ: 1.727 | π: 0.471
Ep 1311 | Return:    114.7 | Loss: -2854685440.000 | DR: 0.948 | Γ: 1.708 | π: 0.469
Ep 1312 | Return:    102.0 | Loss: -2614370560.000 | DR: 0.958 | Γ: 1.740 | π: 0.467
Ep 1313 | Return:    111.4 | Loss: -2850689280.000 | DR: 0.956 | Γ: 1.691 | π: 0.473
Ep 1314 | Return:    121.5 | Loss: -3033439488.000 | DR: 0.936 | Γ: 1.691 | π: 0.471
Ep 1315 | Return:     98.3 | Loss: -2529253632.000 | DR: 0.955 | Γ: 1.770 | π: 0.467
Ep 1316 | Return:    126.1 | Loss: -3149257728.000 | DR: 0.949 | Γ: 1.738 | π: 0.469
Ep 1317 | Return:    104.9 | Loss: -2669575168.000 | DR: 0.962 | Γ: 1.781 | π: 0.465
Ep 1318 | Return:     97.1 | Loss: -2530030592.000 | DR: 0.913 | Γ: 1.797 | π: 0.473
Ep 1319 | Return:    109.1 | Loss: -2881191936.000 | DR: 0.959 | Γ: 1.683 | π: 0.472
Ep 1320 | Return:    105.5 | Loss: -2762699520.000 | DR: 0.957 | Γ: 1.690 | π: 0.469
Ep 1321 | Return:    130.4 | Loss: -3088304128.000 | DR: 0.921 | Γ: 1.743 | π: 0.475
Ep 1322 | Return:    102.3 | Loss: -2653268992.000 | DR: 0.951 | Γ: 1.674 | π: 0.471
Ep 1323 | Return:    101.4 | Loss: -2693338368.000 | DR: 0.955 | Γ: 1.796 | π: 0.465
Ep 1324 | Return:     97.5 | Loss: -2537327616.000 | DR: 0.938 | Γ: 1.678 | π: 0.476
Ep 1325 | Return:     90.4 | Loss: -2398236928.000 | DR: 0.956 | Γ: 1.804 | π: 0.466
Ep 1326 | Return:    113.5 | Loss: -3010569216.000 | DR: 0.948 | Γ: 1.709 | π: 0.472
Ep 1327 | Return:    122.8 | Loss: -3140281856.000 | DR: 0.958 | Γ: 1.690 | π: 0.471
Ep 1328 | Return:    119.2 | Loss: -3138413056.000 | DR: 0.944 | Γ: 1.663 | π: 0.475
Ep 1329 | Return:     96.0 | Loss: -2555480576.000 | DR: 0.960 | Γ: 1.748 | π: 0.466
Ep 1330 | Return:     93.1 | Loss: -2465996800.000 | DR: 0.940 | Γ: 1.688 | π: 0.470
Ep 1331 | Return:    109.0 | Loss: -2915428352.000 | DR: 0.951 | Γ: 1.731 | π: 0.471
Ep 1332 | Return:     99.2 | Loss: -2683264768.000 | DR: 0.943 | Γ: 1.689 | π: 0.475
