PS C:\Users\keatw\OneDrive\Documents\Doclab\Big_Datasets\target\Pirouette_Volume_7\doclab\experiments\Machine_Learning\Basin_Agent> python sand_humanoid_hybrid_3.py --basin-json basin_structure.json
Using device: cuda
FIT-in-a-Box models will be saved in: ./fractal_intelligence_transfer_models/

=== Hydra Humanoid Orchestrator ===
Modes: ['pure', 'touch', 'brain', 'fusion']
Device: cuda


Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033

Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033

Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033

Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033
   ↳ [Hydra] New global plateau: 146.2 (mode=pure)
[pure  ] Ep 0001 | EnvRet:   146.2 | Loss:    -3.302 | DR: 1.000 | Γ: 1.665
[fusion] Ep 0696 | EnvRet:   160.7 | Loss:   -52.768 | DR: 0.955 | Γ: 2.000
[pure  ] Ep 0697 | EnvRet:   202.2 | Loss:   -64.475 | DR: 1.000 | Γ: 2.000
[touch ] Ep 0698 | EnvRet:   153.6 | Loss:   -73.838 | DR: 0.893 | Γ: 2.000
[brain ] Ep 0699 | EnvRet:   139.3 | Loss:   -89.688 | DR: 0.983 | Γ: 1.532
[fusion] Ep 0700 | EnvRet:   118.1 | Loss:  -105.430 | DR: 1.000 | Γ: 1.492
[pure  ] Ep 0701 | EnvRet:    96.0 | Loss:   -28.282 | DR: 1.000 | Γ: 2.000
[touch ] Ep 0702 | EnvRet:   151.7 | Loss:    -2.447 | DR: 0.961 | Γ: 2.000
[brain ] Ep 0703 | EnvRet:   176.1 | Loss:  -110.325 | DR: 0.867 | Γ: 2.000
[fusion] Ep 0704 | EnvRet:   168.3 | Loss:  -129.688 | DR: 0.936 | Γ: 1.623
[pure  ] Ep 0705 | EnvRet:   126.2 | Loss:  -116.080 | DR: 1.000 | Γ: 1.762
[touch ] Ep 0706 | EnvRet:   129.5 | Loss:   -52.869 | DR: 0.963 | Γ: 2.000
[brain ] Ep 0707 | EnvRet:   145.0 | Loss:  -155.893 | DR: 0.935 | Γ: 1.452
[fusion] Ep 0708 | EnvRet:   137.6 | Loss:   -74.426 | DR: 0.897 | Γ: 2.000
[pure  ] Ep 0709 | EnvRet:    95.8 | Loss:   -65.346 | DR: 0.994 | Γ: 1.560
[touch ] Ep 0710 | EnvRet:   183.4 | Loss:   -77.933 | DR: 0.978 | Γ: 2.000
[brain ] Ep 0711 | EnvRet:   114.1 | Loss:   -71.398 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0712 | EnvRet:   160.3 | Loss:   -23.062 | DR: 0.986 | Γ: 1.719
[pure  ] Ep 0713 | EnvRet:   132.5 | Loss:  -101.541 | DR: 0.856 | Γ: 1.691
[touch ] Ep 0714 | EnvRet:   121.3 | Loss:   -39.123 | DR: 0.916 | Γ: 1.675
[brain ] Ep 0715 | EnvRet:   134.1 | Loss:  -108.246 | DR: 0.929 | Γ: 1.755
[fusion] Ep 0716 | EnvRet:   144.6 | Loss:   -79.818 | DR: 0.737 | Γ: 1.528
[pure  ] Ep 0717 | EnvRet:   103.2 | Loss:   -88.033 | DR: 0.996 | Γ: 1.540
[touch ] Ep 0718 | EnvRet:   102.9 | Loss:  -104.985 | DR: 0.923 | Γ: 1.708
[brain ] Ep 0719 | EnvRet:   105.6 | Loss:   -47.047 | DR: 1.000 | Γ: 1.507
[fusion] Ep 0720 | EnvRet:    94.7 | Loss:   -82.112 | DR: 0.884 | Γ: 2.000
[pure  ] Ep 0721 | EnvRet:   157.4 | Loss:   -17.984 | DR: 0.989 | Γ: 1.543
[touch ] Ep 0722 | EnvRet:   157.3 | Loss:   -68.621 | DR: 0.929 | Γ: 1.450
[brain ] Ep 0723 | EnvRet:   142.6 | Loss:   -78.569 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0724 | EnvRet:   171.3 | Loss:  -137.602 | DR: 1.000 | Γ: 1.666
[pure  ] Ep 0725 | EnvRet:   105.6 | Loss:   -56.539 | DR: 0.770 | Γ: 1.649
[touch ] Ep 0726 | EnvRet:   120.5 | Loss:   -76.567 | DR: 0.996 | Γ: 2.000
[brain ] Ep 0727 | EnvRet:   184.9 | Loss:   -94.679 | DR: 0.846 | Γ: 1.555
[fusion] Ep 0728 | EnvRet:    94.5 | Loss:   -72.283 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 0729 | EnvRet:   113.7 | Loss:  -120.051 | DR: 1.000 | Γ: 1.704
[touch ] Ep 0730 | EnvRet:   134.5 | Loss:   -90.453 | DR: 1.000 | Γ: 2.000
[brain ] Ep 0731 | EnvRet:   115.4 | Loss:  -111.972 | DR: 1.000 | Γ: 1.455
[fusion] Ep 0732 | EnvRet:   135.6 | Loss:  -127.145 | DR: 0.892 | Γ: 2.000
[pure  ] Ep 0733 | EnvRet:   150.2 | Loss:   -58.797 | DR: 0.885 | Γ: 1.463
[touch ] Ep 0734 | EnvRet:   151.1 | Loss:   -79.864 | DR: 0.960 | Γ: 1.739
[brain ] Ep 0735 | EnvRet:   137.5 | Loss:  -109.371 | DR: 0.936 | Γ: 2.000
[fusion] Ep 0736 | EnvRet:   124.0 | Loss:  -112.941 | DR: 0.932 | Γ: 1.812
[pure  ] Ep 0737 | EnvRet:   177.3 | Loss:  -171.346 | DR: 0.967 | Γ: 1.557
[touch ] Ep 0738 | EnvRet:   225.4 | Loss:   -98.824 | DR: 0.956 | Γ: 1.588
[brain ] Ep 0739 | EnvRet:   131.7 | Loss:  -105.226 | DR: 0.900 | Γ: 1.378
[fusion] Ep 0740 | EnvRet:    95.0 | Loss:   -80.020 | DR: 0.993 | Γ: 1.463
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=282.4)
[pure  ] Ep 0741 | EnvRet:   137.1 | Loss:   -35.397 | DR: 0.965 | Γ: 2.000
[touch ] Ep 0742 | EnvRet:   168.9 | Loss:  -158.290 | DR: 1.000 | Γ: 1.679
[brain ] Ep 0743 | EnvRet:   124.4 | Loss:   -57.105 | DR: 1.000 | Γ: 1.545
[fusion] Ep 0744 | EnvRet:   188.8 | Loss:   -94.969 | DR: 1.000 | Γ: 1.547
[pure  ] Ep 0745 | EnvRet:   157.3 | Loss:  -102.384 | DR: 0.922 | Γ: 1.729
[touch ] Ep 0746 | EnvRet:    95.9 | Loss:   -59.394 | DR: 1.000 | Γ: 1.746
[brain ] Ep 0747 | EnvRet:   182.4 | Loss:  -179.904 | DR: 0.926 | Γ: 1.584
[fusion] Ep 0748 | EnvRet:   157.7 | Loss:   -68.222 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 0749 | EnvRet:   109.6 | Loss:   -44.037 | DR: 0.990 | Γ: 2.000
[touch ] Ep 0750 | EnvRet:   107.8 | Loss:   -86.056 | DR: 0.988 | Γ: 2.000
[brain ] Ep 0751 | EnvRet:   109.9 | Loss:   -87.684 | DR: 1.000 | Γ: 1.441
[fusion] Ep 0752 | EnvRet:   101.3 | Loss:   -81.989 | DR: 0.958 | Γ: 2.000
[pure  ] Ep 0753 | EnvRet:   116.7 | Loss:   -77.264 | DR: 1.000 | Γ: 1.802
[touch ] Ep 0754 | EnvRet:   134.9 | Loss:  -112.482 | DR: 1.000 | Γ: 2.000
[brain ] Ep 0755 | EnvRet:   109.6 | Loss:   -32.383 | DR: 1.000 | Γ: 1.618
[fusion] Ep 0756 | EnvRet:   115.9 | Loss:  -100.368 | DR: 0.899 | Γ: 2.000
[pure  ] Ep 0757 | EnvRet:   158.0 | Loss:   -79.979 | DR: 1.000 | Γ: 2.000
[touch ] Ep 0758 | EnvRet:   148.6 | Loss:  -122.620 | DR: 0.859 | Γ: 1.487
[brain ] Ep 0759 | EnvRet:   119.5 | Loss:    23.095 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0760 | EnvRet:   118.4 | Loss:  -125.744 | DR: 1.000 | Γ: 1.500
[pure  ] Ep 0761 | EnvRet:   149.4 | Loss:   -67.378 | DR: 1.000 | Γ: 1.708
[touch ] Ep 0762 | EnvRet:   110.3 | Loss:   -59.026 | DR: 0.962 | Γ: 1.684
[brain ] Ep 0763 | EnvRet:   150.7 | Loss:  -186.516 | DR: 0.987 | Γ: 2.000
[fusion] Ep 0764 | EnvRet:   169.7 | Loss:   -45.359 | DR: 0.972 | Γ: 1.663
[pure  ] Ep 0765 | EnvRet:   179.5 | Loss:   -66.247 | DR: 0.977 | Γ: 1.677
[touch ] Ep 0766 | EnvRet:   122.9 | Loss:  -134.459 | DR: 1.000 | Γ: 2.000
[brain ] Ep 0767 | EnvRet:   138.5 | Loss:   -39.469 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0768 | EnvRet:   190.4 | Loss:  -143.974 | DR: 1.000 | Γ: 1.616
[pure  ] Ep 0769 | EnvRet:    99.0 | Loss:   -68.532 | DR: 1.000 | Γ: 1.449
[touch ] Ep 0770 | EnvRet:   218.9 | Loss:  -175.970 | DR: 0.922 | Γ: 1.585
[brain ] Ep 0771 | EnvRet:    95.6 | Loss:   -34.962 | DR: 0.883 | Γ: 1.585
[fusion] Ep 0772 | EnvRet:    95.9 | Loss:   -42.906 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 0773 | EnvRet:   164.8 | Loss:     3.683 | DR: 1.000 | Γ: 2.000
[touch ] Ep 0774 | EnvRet:   118.0 | Loss:   -35.002 | DR: 0.922 | Γ: 1.808
[brain ] Ep 0775 | EnvRet:   158.9 | Loss:  -175.249 | DR: 0.934 | Γ: 2.000
[fusion] Ep 0776 | EnvRet:   175.4 | Loss:  -150.694 | DR: 0.777 | Γ: 1.674
[pure  ] Ep 0777 | EnvRet:   128.1 | Loss:  -107.330 | DR: 1.000 | Γ: 1.550
[touch ] Ep 0778 | EnvRet:   122.7 | Loss:   -98.181 | DR: 0.965 | Γ: 1.555
[brain ] Ep 0779 | EnvRet:   124.9 | Loss:   -66.678 | DR: 0.944 | Γ: 1.661
[fusion] Ep 0780 | EnvRet:   138.8 | Loss:   -37.354 | DR: 0.922 | Γ: 1.544
[pure  ] Ep 0781 | EnvRet:   161.7 | Loss:   -74.789 | DR: 1.000 | Γ: 1.655
[touch ] Ep 0782 | EnvRet:   107.7 | Loss:  -117.567 | DR: 0.919 | Γ: 2.000
[brain ] Ep 0783 | EnvRet:   134.7 | Loss:  -170.375 | DR: 1.000 | Γ: 1.432
[fusion] Ep 0784 | EnvRet:   105.4 | Loss:   -29.774 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 0785 | EnvRet:   165.3 | Loss:   -75.870 | DR: 0.905 | Γ: 1.909
[touch ] Ep 0786 | EnvRet:   126.5 | Loss:   -41.487 | DR: 0.909 | Γ: 2.000
[brain ] Ep 0787 | EnvRet:   107.1 | Loss:   -86.637 | DR: 0.870 | Γ: 1.607
[fusion] Ep 0788 | EnvRet:   195.4 | Loss:  -164.202 | DR: 0.992 | Γ: 1.751
[pure  ] Ep 0789 | EnvRet:   194.1 | Loss:   -81.745 | DR: 0.959 | Γ: 1.495
[touch ] Ep 0790 | EnvRet:   100.0 | Loss:   -47.695 | DR: 0.869 | Γ: 1.467
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=282.4)
[brain ] Ep 0791 | EnvRet:   173.2 | Loss:  -130.137 | DR: 0.999 | Γ: 1.551
[fusion] Ep 0792 | EnvRet:    95.7 | Loss:   -21.625 | DR: 1.000 | Γ: 1.597
[pure  ] Ep 0793 | EnvRet:   160.5 | Loss:  -105.177 | DR: 0.802 | Γ: 2.000
[touch ] Ep 0794 | EnvRet:    99.7 | Loss:   -68.662 | DR: 0.937 | Γ: 2.000
[brain ] Ep 0795 | EnvRet:   134.0 | Loss:   -47.479 | DR: 0.858 | Γ: 2.000
[fusion] Ep 0796 | EnvRet:   142.5 | Loss:   -40.886 | DR: 0.984 | Γ: 1.768
[pure  ] Ep 0797 | EnvRet:   122.7 | Loss:   -61.423 | DR: 1.000 | Γ: 1.646
[touch ] Ep 0798 | EnvRet:   121.1 | Loss:   -35.882 | DR: 0.954 | Γ: 1.564
[brain ] Ep 0799 | EnvRet:   170.5 | Loss:  -145.576 | DR: 0.931 | Γ: 1.343
[fusion] Ep 0800 | EnvRet:   149.1 | Loss:   -81.379 | DR: 1.000 | Γ: 1.621
[pure  ] Ep 0801 | EnvRet:   116.0 | Loss:   -19.207 | DR: 0.915 | Γ: 1.617
[touch ] Ep 0802 | EnvRet:   135.4 | Loss:  -129.236 | DR: 1.000 | Γ: 1.699
[brain ] Ep 0803 | EnvRet:    98.9 | Loss:   -63.774 | DR: 1.000 | Γ: 1.724
[fusion] Ep 0804 | EnvRet:   171.0 | Loss:  -108.923 | DR: 0.962 | Γ: 1.539
[pure  ] Ep 0805 | EnvRet:   150.7 | Loss:   -72.803 | DR: 0.986 | Γ: 2.000
[touch ] Ep 0806 | EnvRet:   183.5 | Loss:  -108.003 | DR: 0.879 | Γ: 1.568
[brain ] Ep 0807 | EnvRet:   128.4 | Loss:  -116.311 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0808 | EnvRet:   103.5 | Loss:   -83.840 | DR: 0.889 | Γ: 1.571
[pure  ] Ep 0809 | EnvRet:   158.5 | Loss:  -154.686 | DR: 0.918 | Γ: 1.567
[touch ] Ep 0810 | EnvRet:   115.6 | Loss:  -106.670 | DR: 0.920 | Γ: 2.000
[brain ] Ep 0811 | EnvRet:   129.2 | Loss:   -41.271 | DR: 0.930 | Γ: 2.000
[fusion] Ep 0812 | EnvRet:   238.7 | Loss:    24.824 | DR: 0.944 | Γ: 1.400
[pure  ] Ep 0813 | EnvRet:   166.7 | Loss:  -136.668 | DR: 0.974 | Γ: 1.402
[touch ] Ep 0814 | EnvRet:   153.8 | Loss:   -39.940 | DR: 1.000 | Γ: 1.547
[brain ] Ep 0815 | EnvRet:   110.6 | Loss:  -100.477 | DR: 0.956 | Γ: 1.572
[fusion] Ep 0816 | EnvRet:   155.8 | Loss:  -112.788 | DR: 0.886 | Γ: 1.541
[pure  ] Ep 0817 | EnvRet:   121.7 | Loss:  -111.925 | DR: 0.969 | Γ: 1.776
[touch ] Ep 0818 | EnvRet:   131.8 | Loss:   -84.332 | DR: 0.871 | Γ: 1.768
[brain ] Ep 0819 | EnvRet:   157.6 | Loss:  -117.038 | DR: 0.819 | Γ: 2.000
[fusion] Ep 0820 | EnvRet:   142.1 | Loss:   -65.586 | DR: 0.830 | Γ: 1.468
[pure  ] Ep 0821 | EnvRet:   229.5 | Loss:   -48.339 | DR: 0.948 | Γ: 2.000
[touch ] Ep 0822 | EnvRet:    94.7 | Loss:   -93.162 | DR: 0.757 | Γ: 1.634
[brain ] Ep 0823 | EnvRet:   106.8 | Loss:   -57.281 | DR: 0.848 | Γ: 1.451
[fusion] Ep 0824 | EnvRet:   117.8 | Loss:   -37.182 | DR: 0.937 | Γ: 1.607
[pure  ] Ep 0825 | EnvRet:   133.5 | Loss:   -25.503 | DR: 0.877 | Γ: 1.623
[touch ] Ep 0826 | EnvRet:   166.0 | Loss:   -56.886 | DR: 1.000 | Γ: 1.664
[brain ] Ep 0827 | EnvRet:   121.7 | Loss:  -143.724 | DR: 0.953 | Γ: 1.603
[fusion] Ep 0828 | EnvRet:   128.8 | Loss:  -135.113 | DR: 0.801 | Γ: 2.000
[pure  ] Ep 0829 | EnvRet:   134.0 | Loss:   -75.801 | DR: 0.995 | Γ: 1.556
[touch ] Ep 0830 | EnvRet:   137.7 | Loss:  -118.753 | DR: 0.927 | Γ: 2.000
[brain ] Ep 0831 | EnvRet:   108.5 | Loss:   -89.042 | DR: 1.000 | Γ: 1.742
[fusion] Ep 0832 | EnvRet:   224.7 | Loss:   -43.239 | DR: 0.966 | Γ: 1.494
[pure  ] Ep 0833 | EnvRet:   126.6 | Loss:   -81.143 | DR: 0.964 | Γ: 2.000
[touch ] Ep 0834 | EnvRet:   112.5 | Loss:   -95.452 | DR: 0.978 | Γ: 1.519
[brain ] Ep 0835 | EnvRet:   162.1 | Loss:  -175.748 | DR: 0.900 | Γ: 1.644
[fusion] Ep 0836 | EnvRet:   187.4 | Loss:  -202.825 | DR: 1.000 | Γ: 1.711
[pure  ] Ep 0837 | EnvRet:   121.6 | Loss:   -65.667 | DR: 0.968 | Γ: 1.550
[touch ] Ep 0838 | EnvRet:   124.0 | Loss:  -120.638 | DR: 1.000 | Γ: 2.000
[brain ] Ep 0839 | EnvRet:   187.6 | Loss:   -64.166 | DR: 1.000 | Γ: 1.722
[fusion] Ep 0840 | EnvRet:   168.5 | Loss:   -95.810 | DR: 0.917 | Γ: 2.000
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=282.4)
[pure  ] Ep 0841 | EnvRet:   169.5 | Loss:  -104.941 | DR: 0.938 | Γ: 1.648
[touch ] Ep 0842 | EnvRet:   110.3 | Loss:   -56.274 | DR: 0.938 | Γ: 2.000
[brain ] Ep 0843 | EnvRet:   121.2 | Loss:  -133.411 | DR: 0.873 | Γ: 1.626
[fusion] Ep 0844 | EnvRet:   101.4 | Loss:  -102.377 | DR: 0.891 | Γ: 1.527
[pure  ] Ep 0845 | EnvRet:   196.7 | Loss:  -158.434 | DR: 0.966 | Γ: 1.421
[touch ] Ep 0846 | EnvRet:   116.2 | Loss:   -95.785 | DR: 0.985 | Γ: 1.413
[brain ] Ep 0847 | EnvRet:   164.8 | Loss:  -128.493 | DR: 0.938 | Γ: 1.665
[fusion] Ep 0848 | EnvRet:    93.4 | Loss:  -111.286 | DR: 0.877 | Γ: 2.000
[pure  ] Ep 0849 | EnvRet:   113.4 | Loss:   -30.104 | DR: 0.937 | Γ: 1.488
[touch ] Ep 0850 | EnvRet:   160.1 | Loss:  -136.488 | DR: 0.976 | Γ: 1.602
[brain ] Ep 0851 | EnvRet:   136.3 | Loss:  -152.789 | DR: 0.908 | Γ: 2.000
[fusion] Ep 0852 | EnvRet:   104.6 | Loss:   -64.672 | DR: 1.000 | Γ: 1.476
[pure  ] Ep 0853 | EnvRet:   122.4 | Loss:   -73.799 | DR: 0.972 | Γ: 2.000
[touch ] Ep 0854 | EnvRet:    89.8 | Loss:   -62.322 | DR: 0.985 | Γ: 1.545
[brain ] Ep 0855 | EnvRet:   160.8 | Loss:  -181.924 | DR: 0.863 | Γ: 2.000
[fusion] Ep 0856 | EnvRet:   118.9 | Loss:   -66.314 | DR: 1.000 | Γ: 1.583
[pure  ] Ep 0857 | EnvRet:    84.6 | Loss:    -7.181 | DR: 1.000 | Γ: 2.000
[touch ] Ep 0858 | EnvRet:   221.6 | Loss:  -103.408 | DR: 0.949 | Γ: 2.000
[brain ] Ep 0859 | EnvRet:   150.3 | Loss:  -157.408 | DR: 0.826 | Γ: 1.654
[fusion] Ep 0860 | EnvRet:   185.3 | Loss:  -146.080 | DR: 0.866 | Γ: 1.565
[pure  ] Ep 0861 | EnvRet:   192.4 | Loss:   -95.027 | DR: 0.870 | Γ: 2.000
[touch ] Ep 0862 | EnvRet:   178.2 | Loss:  -137.062 | DR: 0.917 | Γ: 1.463
[brain ] Ep 0863 | EnvRet:   135.7 | Loss:  -120.270 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0864 | EnvRet:   141.9 | Loss:   -89.958 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 0865 | EnvRet:   138.5 | Loss:   -39.827 | DR: 1.000 | Γ: 2.000
[touch ] Ep 0866 | EnvRet:   154.0 | Loss:  -124.899 | DR: 0.951 | Γ: 1.632
[brain ] Ep 0867 | EnvRet:   108.2 | Loss:   -75.060 | DR: 1.000 | Γ: 1.610
[fusion] Ep 0868 | EnvRet:   103.6 | Loss:  -124.998 | DR: 0.941 | Γ: 1.695
[pure  ] Ep 0869 | EnvRet:   185.8 | Loss:   -85.401 | DR: 0.897 | Γ: 1.584
[touch ] Ep 0870 | EnvRet:   121.8 | Loss:   -55.422 | DR: 0.971 | Γ: 1.735
[brain ] Ep 0871 | EnvRet:   173.7 | Loss:   -60.171 | DR: 0.966 | Γ: 1.446
[fusion] Ep 0872 | EnvRet:   175.5 | Loss:  -126.278 | DR: 1.000 | Γ: 1.711
[pure  ] Ep 0873 | EnvRet:   166.4 | Loss:  -112.100 | DR: 1.000 | Γ: 2.000
[touch ] Ep 0874 | EnvRet:   137.8 | Loss:  -109.545 | DR: 0.872 | Γ: 1.459
[brain ] Ep 0875 | EnvRet:   113.5 | Loss:  -108.822 | DR: 0.876 | Γ: 1.338
[fusion] Ep 0876 | EnvRet:   133.4 | Loss:  -111.735 | DR: 0.956 | Γ: 1.656
[pure  ] Ep 0877 | EnvRet:   143.8 | Loss:  -119.622 | DR: 0.850 | Γ: 2.000
[touch ] Ep 0878 | EnvRet:   127.9 | Loss:   -73.022 | DR: 1.000 | Γ: 1.672
[brain ] Ep 0879 | EnvRet:   127.3 | Loss:   -77.051 | DR: 1.000 | Γ: 1.640
[fusion] Ep 0880 | EnvRet:   196.8 | Loss:   -97.081 | DR: 1.000 | Γ: 1.634
[pure  ] Ep 0881 | EnvRet:   158.7 | Loss:  -106.140 | DR: 0.836 | Γ: 1.560
[touch ] Ep 0882 | EnvRet:   145.2 | Loss:  -101.547 | DR: 0.942 | Γ: 2.000
[brain ] Ep 0883 | EnvRet:   182.3 | Loss:   -43.076 | DR: 0.860 | Γ: 1.685
[fusion] Ep 0884 | EnvRet:   170.2 | Loss:  -150.150 | DR: 1.000 | Γ: 1.614
[pure  ] Ep 0885 | EnvRet:   232.3 | Loss:   -39.313 | DR: 1.000 | Γ: 1.584
[touch ] Ep 0886 | EnvRet:   114.2 | Loss:  -110.056 | DR: 0.779 | Γ: 2.000
[brain ] Ep 0887 | EnvRet:   108.8 | Loss:   -34.683 | DR: 0.937 | Γ: 1.750
[fusion] Ep 0888 | EnvRet:   150.5 | Loss:   -60.084 | DR: 0.911 | Γ: 1.434
[pure  ] Ep 0889 | EnvRet:   169.3 | Loss:  -187.844 | DR: 1.000 | Γ: 1.611
[touch ] Ep 0890 | EnvRet:   148.9 | Loss:   -55.355 | DR: 0.964 | Γ: 1.534
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=282.4)
[brain ] Ep 0891 | EnvRet:    84.1 | Loss:   -26.071 | DR: 0.951 | Γ: 2.000
[fusion] Ep 0892 | EnvRet:   199.4 | Loss:  -146.200 | DR: 0.862 | Γ: 1.617
[pure  ] Ep 0893 | EnvRet:   123.9 | Loss:   -43.328 | DR: 0.959 | Γ: 1.636
[touch ] Ep 0894 | EnvRet:   171.4 | Loss:  -124.207 | DR: 1.000 | Γ: 1.700
[brain ] Ep 0895 | EnvRet:   134.2 | Loss:   -39.020 | DR: 0.998 | Γ: 1.573
[fusion] Ep 0896 | EnvRet:   106.3 | Loss:   -58.227 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 0897 | EnvRet:   143.6 | Loss:  -106.476 | DR: 0.880 | Γ: 1.609
[touch ] Ep 0898 | EnvRet:   140.6 | Loss:   -99.082 | DR: 1.000 | Γ: 1.776
[brain ] Ep 0899 | EnvRet:   146.9 | Loss:   -54.595 | DR: 0.845 | Γ: 1.666
[fusion] Ep 0900 | EnvRet:   168.2 | Loss:   -27.284 | DR: 0.904 | Γ: 1.559
[pure  ] Ep 0901 | EnvRet:   164.9 | Loss:  -141.274 | DR: 0.852 | Γ: 2.000
[touch ] Ep 0902 | EnvRet:   130.4 | Loss:  -155.452 | DR: 0.990 | Γ: 1.478
[brain ] Ep 0903 | EnvRet:   125.4 | Loss:   -59.581 | DR: 1.000 | Γ: 1.666
[fusion] Ep 0904 | EnvRet:   167.8 | Loss:  -104.802 | DR: 0.934 | Γ: 1.675
[pure  ] Ep 0905 | EnvRet:   132.2 | Loss:   -66.023 | DR: 1.000 | Γ: 1.378
[touch ] Ep 0906 | EnvRet:   127.6 | Loss:   -61.983 | DR: 0.853 | Γ: 1.559
[brain ] Ep 0907 | EnvRet:   181.3 | Loss:  -116.016 | DR: 0.839 | Γ: 1.597
[fusion] Ep 0908 | EnvRet:   116.4 | Loss:   -86.317 | DR: 0.915 | Γ: 1.561
[pure  ] Ep 0909 | EnvRet:   184.7 | Loss:   -93.147 | DR: 0.921 | Γ: 1.330
[touch ] Ep 0910 | EnvRet:   195.6 | Loss:  -134.250 | DR: 0.952 | Γ: 1.606
[brain ] Ep 0911 | EnvRet:   105.5 | Loss:   -28.077 | DR: 0.881 | Γ: 2.000
[fusion] Ep 0912 | EnvRet:   132.2 | Loss:   -93.315 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 0913 | EnvRet:   134.1 | Loss:   -69.928 | DR: 0.915 | Γ: 2.000
[touch ] Ep 0914 | EnvRet:    89.7 | Loss:   -55.814 | DR: 1.000 | Γ: 1.464
[brain ] Ep 0915 | EnvRet:    95.4 | Loss:   -51.142 | DR: 0.918 | Γ: 2.000
[fusion] Ep 0916 | EnvRet:    95.4 | Loss:   -25.407 | DR: 0.888 | Γ: 2.000
[pure  ] Ep 0917 | EnvRet:   150.9 | Loss:  -151.250 | DR: 1.000 | Γ: 1.635
[touch ] Ep 0918 | EnvRet:   163.5 | Loss:   -41.170 | DR: 0.963 | Γ: 1.433
[brain ] Ep 0919 | EnvRet:   146.1 | Loss:   -36.347 | DR: 1.000 | Γ: 1.528
[fusion] Ep 0920 | EnvRet:   162.8 | Loss:  -167.927 | DR: 0.948 | Γ: 1.558
[pure  ] Ep 0921 | EnvRet:   153.8 | Loss:   -60.076 | DR: 0.998 | Γ: 1.687
[touch ] Ep 0922 | EnvRet:   159.7 | Loss:    -1.122 | DR: 1.000 | Γ: 1.441
[brain ] Ep 0923 | EnvRet:   158.0 | Loss:   -93.911 | DR: 0.868 | Γ: 1.430
[fusion] Ep 0924 | EnvRet:   104.1 | Loss:  -104.708 | DR: 0.825 | Γ: 1.449
[pure  ] Ep 0925 | EnvRet:   115.1 | Loss:   -98.292 | DR: 0.910 | Γ: 1.540
[touch ] Ep 0926 | EnvRet:   131.6 | Loss:   -85.714 | DR: 1.000 | Γ: 1.807
[brain ] Ep 0927 | EnvRet:   163.6 | Loss:  -157.612 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0928 | EnvRet:   182.5 | Loss:   -21.308 | DR: 0.942 | Γ: 2.000
[pure  ] Ep 0929 | EnvRet:   146.8 | Loss:   -46.483 | DR: 0.778 | Γ: 1.561
[touch ] Ep 0930 | EnvRet:   187.1 | Loss:  -126.127 | DR: 0.914 | Γ: 1.658
[brain ] Ep 0931 | EnvRet:   130.8 | Loss:   -89.980 | DR: 1.000 | Γ: 1.753
[fusion] Ep 0932 | EnvRet:   207.7 | Loss:   -95.509 | DR: 1.000 | Γ: 1.688
[pure  ] Ep 0933 | EnvRet:    89.9 | Loss:   -67.789 | DR: 1.000 | Γ: 1.564
