PS C:\Users\keatw\OneDrive\Documents\Doclab\Big_Datasets\target\Pirouette_Volume_7\doclab\experiments\Machine_Learning\Basin_Agent> python sand_humanoid_runner_2.py --basin-json basin_structure.json

Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033

=== Sand Humanoid Runner (with ratchet) ===
Ep 0001 | Return:    208.4 | Loss:      -1.280 | DR: 0.930 | Γ: 1.727 | π: 0.473
Ep 1188 | Return:    121.0 | Loss: -9304264.000 | DR: 0.942 | Γ: 1.763 | π: 0.470
Ep 1189 | Return:    100.3 | Loss: -8272535.500 | DR: 0.934 | Γ: 1.682 | π: 0.473
Ep 1190 | Return:    103.0 | Loss: -8026538.500 | DR: 0.940 | Γ: 1.741 | π: 0.472
Ep 1191 | Return:    106.5 | Loss: -9577297.000 | DR: 0.948 | Γ: 1.691 | π: 0.469
Ep 1192 | Return:     93.6 | Loss: -8915392.000 | DR: 0.900 | Γ: 1.641 | π: 0.476
Ep 1193 | Return:    100.0 | Loss: -9001738.000 | DR: 0.957 | Γ: 1.710 | π: 0.466
Ep 1194 | Return:    100.1 | Loss: -10145020.000 | DR: 0.934 | Γ: 1.691 | π: 0.472
    ↳ Ratchet triggered at ep 1194: no improvement for 25 eps. Reverting to best_return = 186.4
    ↳ New lr: 1.909e-04
Ep 1195 | Return:    100.6 | Loss: -6685621.000 | DR: 0.926 | Γ: 1.737 | π: 0.472
Ep 1196 | Return:    119.9 | Loss: -6831771.500 | DR: 0.932 | Γ: 1.697 | π: 0.471
Ep 1197 | Return:    109.4 | Loss: -4441450.500 | DR: 0.923 | Γ: 1.683 | π: 0.474
Ep 1198 | Return:    147.8 | Loss: -5874078.000 | DR: 0.938 | Γ: 1.777 | π: 0.469
Ep 1199 | Return:     96.3 | Loss: -7015380.000 | DR: 0.953 | Γ: 1.725 | π: 0.473
Ep 1200 | Return:     83.4 | Loss: -4980751.500 | DR: 0.925 | Γ: 1.639 | π: 0.478
Ep 1201 | Return:    106.5 | Loss: -6777215.000 | DR: 0.943 | Γ: 1.712 | π: 0.471
Ep 1202 | Return:     84.4 | Loss: -5973529.000 | DR: 0.946 | Γ: 1.722 | π: 0.472
Ep 1203 | Return:    123.0 | Loss: -8342882.500 | DR: 0.956 | Γ: 1.679 | π: 0.471
Ep 1204 | Return:     96.5 | Loss: -1301807.875 | DR: 0.928 | Γ: 1.729 | π: 0.470
Ep 1205 | Return:     90.5 | Loss: -1597969.500 | DR: 0.955 | Γ: 1.759 | π: 0.468
Ep 1206 | Return:     92.1 | Loss: -5222003.000 | DR: 0.957 | Γ: 1.684 | π: 0.474
Ep 1207 | Return:     95.9 | Loss: -7780856.000 | DR: 0.946 | Γ: 1.746 | π: 0.468
Ep 1208 | Return:     90.4 | Loss: -6180195.000 | DR: 0.942 | Γ: 1.706 | π: 0.472
Ep 1209 | Return:     89.3 | Loss: -3245970.500 | DR: 0.963 | Γ: 1.740 | π: 0.469
Ep 1210 | Return:     81.2 | Loss:    -250.184 | DR: 0.961 | Γ: 1.714 | π: 0.469
Ep 1211 | Return:    128.7 | Loss: -3616180.000 | DR: 0.960 | Γ: 1.657 | π: 0.471
Ep 1212 | Return:     89.0 | Loss: -5899344.000 | DR: 0.924 | Γ: 1.691 | π: 0.476
Ep 1213 | Return:     87.9 | Loss: -7441097.500 | DR: 0.964 | Γ: 1.747 | π: 0.465
Ep 1214 | Return:    157.5 | Loss: -12109754.000 | DR: 0.928 | Γ: 1.712 | π: 0.473
Ep 1215 | Return:    109.2 | Loss: -7704851.000 | DR: 0.959 | Γ: 1.746 | π: 0.466
Ep 1216 | Return:    106.8 | Loss: -7396033.500 | DR: 0.944 | Γ: 1.779 | π: 0.469
Ep 1217 | Return:    134.0 | Loss: -11826626.000 | DR: 0.959 | Γ: 1.673 | π: 0.471
Ep 1218 | Return:    106.3 | Loss: -8470632.000 | DR: 0.942 | Γ: 1.734 | π: 0.469
Ep 1219 | Return:    113.5 | Loss: -3253693.500 | DR: 0.954 | Γ: 1.730 | π: 0.468
    ↳ Ratchet triggered at ep 1219: no improvement for 25 eps. Reverting to best_return = 186.4
    ↳ New lr: 1.889e-04
Ep 1220 | Return:     91.4 | Loss: -6066538.000 | DR: 0.935 | Γ: 1.745 | π: 0.474
Ep 1221 | Return:     95.4 | Loss: -5590390.000 | DR: 0.946 | Γ: 1.716 | π: 0.470
Ep 1222 | Return:     85.3 | Loss: -4548991.500 | DR: 0.944 | Γ: 1.572 | π: 0.474
Ep 1223 | Return:    104.2 | Loss: -5062405.000 | DR: 0.933 | Γ: 1.684 | π: 0.473
Ep 1224 | Return:     99.5 | Loss: -5393241.500 | DR: 0.930 | Γ: 1.728 | π: 0.472
Ep 1225 | Return:     87.9 | Loss: -6225002.500 | DR: 0.946 | Γ: 1.758 | π: 0.471
Ep 1226 | Return:    134.6 | Loss: -8456876.000 | DR: 0.939 | Γ: 1.749 | π: 0.470
Ep 1227 | Return:    150.1 | Loss: -7371043.000 | DR: 0.941 | Γ: 1.735 | π: 0.470
Ep 1228 | Return:     88.9 | Loss: -6340107.500 | DR: 0.966 | Γ: 1.634 | π: 0.468
Ep 1229 | Return:    116.3 | Loss: -8791706.000 | DR: 0.943 | Γ: 1.757 | π: 0.469
Ep 1230 | Return:    135.6 | Loss: -3569490.500 | DR: 0.934 | Γ: 1.712 | π: 0.473
Ep 1231 | Return:     86.1 | Loss: -6350645.000 | DR: 0.955 | Γ: 1.710 | π: 0.470
Ep 1232 | Return:     96.4 | Loss: -8172992.000 | DR: 0.928 | Γ: 1.718 | π: 0.470
Ep 1233 | Return:    100.0 | Loss: -7393944.500 | DR: 0.957 | Γ: 1.670 | π: 0.472
Ep 1234 | Return:    144.7 | Loss: -6268562.500 | DR: 0.944 | Γ: 1.758 | π: 0.472
Ep 1235 | Return:     97.9 | Loss: -8056166.000 | DR: 0.927 | Γ: 1.794 | π: 0.467
Ep 1236 | Return:     87.0 | Loss: -7241537.500 | DR: 0.925 | Γ: 1.722 | π: 0.472
Ep 1237 | Return:     93.7 | Loss: -7323739.000 | DR: 0.959 | Γ: 1.750 | π: 0.468
Ep 1238 | Return:     94.2 | Loss: -8559381.000 | DR: 0.947 | Γ: 1.705 | π: 0.474
Ep 1239 | Return:    105.1 | Loss: -7495269.000 | DR: 0.958 | Γ: 1.671 | π: 0.472
Ep 1240 | Return:    132.7 | Loss: -11739660.000 | DR: 0.960 | Γ: 1.708 | π: 0.469
Ep 1241 | Return:     89.5 | Loss:    -273.279 | DR: 0.949 | Γ: 1.678 | π: 0.473
Ep 1242 | Return:     95.8 | Loss: -7267611.000 | DR: 0.969 | Γ: 1.721 | π: 0.471
Ep 1243 | Return:     95.7 | Loss: -8910594.000 | DR: 0.962 | Γ: 1.669 | π: 0.472
Ep 1244 | Return:    129.7 | Loss: -11632782.000 | DR: 0.956 | Γ: 1.750 | π: 0.468
    ↳ Ratchet triggered at ep 1244: no improvement for 25 eps. Reverting to best_return = 186.4
    ↳ New lr: 1.871e-04
Ep 1245 | Return:     84.3 | Loss: -4874159.000 | DR: 0.952 | Γ: 1.716 | π: 0.469
Ep 1246 | Return:    112.8 | Loss: -7571607.000 | DR: 0.929 | Γ: 1.721 | π: 0.472
Ep 1247 | Return:     87.4 | Loss: -5024362.000 | DR: 0.925 | Γ: 1.773 | π: 0.471
Ep 1248 | Return:    147.9 | Loss: -8518863.000 | DR: 0.931 | Γ: 1.839 | π: 0.466
Ep 1249 | Return:    107.7 | Loss: -6496364.000 | DR: 0.931 | Γ: 1.680 | π: 0.473
Ep 1250 | Return:     93.9 | Loss: -6889273.500 | DR: 0.958 | Γ: 1.736 | π: 0.466
Ep 1251 | Return:     95.7 | Loss: -4661272.000 | DR: 0.922 | Γ: 1.691 | π: 0.475
Ep 1252 | Return:     95.0 | Loss: -6743994.000 | DR: 0.947 | Γ: 1.745 | π: 0.471
Ep 1253 | Return:    139.4 | Loss: -7802335.500 | DR: 0.938 | Γ: 1.743 | π: 0.470
Ep 1254 | Return:     85.1 | Loss: -1472069.625 | DR: 0.914 | Γ: 1.805 | π: 0.465
Ep 1255 | Return:    125.7 | Loss: -8164074.000 | DR: 0.952 | Γ: 1.696 | π: 0.473
Ep 1256 | Return:    138.6 | Loss: -2549815.000 | DR: 0.957 | Γ: 1.780 | π: 0.466
Ep 1257 | Return:     87.9 | Loss: -7141177.000 | DR: 0.966 | Γ: 1.727 | π: 0.467
Ep 1258 | Return:     85.3 | Loss: -7204468.000 | DR: 0.950 | Γ: 1.713 | π: 0.469
Ep 1259 | Return:    114.3 | Loss: -8257067.000 | DR: 0.926 | Γ: 1.702 | π: 0.472
Ep 1260 | Return:     92.7 | Loss: -7814241.500 | DR: 0.936 | Γ: 1.739 | π: 0.470
Ep 1261 | Return:     89.6 | Loss:    -669.767 | DR: 0.950 | Γ: 1.734 | π: 0.468
Ep 1262 | Return:    124.8 | Loss: -7877933.000 | DR: 0.937 | Γ: 1.714 | π: 0.471
Ep 1263 | Return:    110.0 | Loss: -5775618.000 | DR: 0.964 | Γ: 1.721 | π: 0.469
Ep 1264 | Return:    117.6 | Loss: -8242559.000 | DR: 0.960 | Γ: 1.687 | π: 0.473
Ep 1265 | Return:     98.3 | Loss: -4366229.000 | DR: 0.955 | Γ: 1.786 | π: 0.464
Ep 1266 | Return:     87.7 | Loss: -5653436.000 | DR: 0.945 | Γ: 1.731 | π: 0.466
Ep 1267 | Return:    106.7 | Loss: -8878427.000 | DR: 0.949 | Γ: 1.750 | π: 0.468
Ep 1268 | Return:     89.2 | Loss: -9162107.000 | DR: 0.951 | Γ: 1.644 | π: 0.473
Ep 1269 | Return:     91.6 | Loss: -8625922.000 | DR: 0.949 | Γ: 1.767 | π: 0.471
    ↳ Ratchet triggered at ep 1269: no improvement for 25 eps. Reverting to best_return = 186.4
    ↳ New lr: 1.852e-04
Ep 1270 | Return:     84.9 | Loss: -4944900.500 | DR: 0.935 | Γ: 1.764 | π: 0.469
Ep 1271 | Return:     82.9 | Loss: -4295951.000 | DR: 0.947 | Γ: 1.701 | π: 0.473
Ep 1272 | Return:    101.9 | Loss: -6420890.000 | DR: 0.936 | Γ: 1.698 | π: 0.471
Ep 1273 | Return:     99.0 | Loss: -5746700.500 | DR: 0.959 | Γ: 1.713 | π: 0.465
Ep 1274 | Return:    115.9 | Loss: -5646621.000 | DR: 0.941 | Γ: 1.766 | π: 0.470
Ep 1275 | Return:    104.2 | Loss: -3663376.250 | DR: 0.939 | Γ: 1.674 | π: 0.472
Ep 1276 | Return:    137.6 | Loss: -6508562.000 | DR: 0.959 | Γ: 1.666 | π: 0.472
Ep 1277 | Return:     93.0 | Loss: -2880155.500 | DR: 0.943 | Γ: 1.748 | π: 0.471
Ep 1278 | Return:     98.8 | Loss: -7795438.000 | DR: 0.963 | Γ: 1.714 | π: 0.471
Ep 1279 | Return:    107.6 | Loss: -7248327.500 | DR: 0.969 | Γ: 1.688 | π: 0.470
Ep 1280 | Return:    125.7 | Loss: -8698786.000 | DR: 0.949 | Γ: 1.729 | π: 0.470
Ep 1281 | Return:     90.5 | Loss: -4544747.000 | DR: 0.943 | Γ: 1.714 | π: 0.469
Ep 1282 | Return:    120.9 | Loss: -7149151.000 | DR: 0.959 | Γ: 1.825 | π: 0.464
Ep 1283 | Return:     88.6 | Loss: -5971965.000 | DR: 0.944 | Γ: 1.699 | π: 0.472
Ep 1284 | Return:    108.2 | Loss: -7809440.000 | DR: 0.934 | Γ: 1.747 | π: 0.471
Ep 1285 | Return:    105.2 | Loss: -8814989.000 | DR: 0.910 | Γ: 1.718 | π: 0.476
Ep 1286 | Return:     83.3 | Loss: -5872016.000 | DR: 0.964 | Γ: 1.698 | π: 0.469
Ep 1287 | Return:    145.9 | Loss: -4919116.500 | DR: 0.953 | Γ: 1.730 | π: 0.467
Ep 1288 | Return:    144.0 | Loss: -8394582.000 | DR: 0.945 | Γ: 1.711 | π: 0.473
Ep 1289 | Return:     92.1 | Loss: -8270528.000 | DR: 0.938 | Γ: 1.677 | π: 0.476
Ep 1290 | Return:     99.4 | Loss: -8749648.000 | DR: 0.946 | Γ: 1.694 | π: 0.473
Ep 1291 | Return:    109.0 | Loss: -8608122.000 | DR: 0.970 | Γ: 1.632 | π: 0.470
Ep 1292 | Return:    118.0 | Loss: -6951589.000 | DR: 0.927 | Γ: 1.718 | π: 0.474
Ep 1293 | Return:    118.7 | Loss: -7659890.000 | DR: 0.949 | Γ: 1.691 | π: 0.470
Ep 1294 | Return:    123.4 | Loss: -8865085.000 | DR: 0.944 | Γ: 1.686 | π: 0.473
    ↳ Ratchet triggered at ep 1294: no improvement for 25 eps. Reverting to best_return = 186.4
    ↳ New lr: 1.833e-04
Ep 1295 | Return:    141.8 | Loss: -7815595.000 | DR: 0.958 | Γ: 1.754 | π: 0.468
Ep 1296 | Return:     92.3 | Loss: -6618407.000 | DR: 0.969 | Γ: 1.695 | π: 0.470
Ep 1297 | Return:     94.1 | Loss: -5482910.500 | DR: 0.956 | Γ: 1.745 | π: 0.468
Ep 1298 | Return:    111.1 | Loss: -5075413.500 | DR: 0.937 | Γ: 1.737 | π: 0.469
Ep 1299 | Return:    111.1 | Loss: -7457504.000 | DR: 0.961 | Γ: 1.716 | π: 0.469
Ep 1300 | Return:    100.1 | Loss: -4344474.500 | DR: 0.945 | Γ: 1.743 | π: 0.469
Ep 1301 | Return:    151.5 | Loss: -6101366.000 | DR: 0.944 | Γ: 1.696 | π: 0.473
Ep 1302 | Return:     87.7 | Loss: -6106631.000 | DR: 0.951 | Γ: 1.708 | π: 0.471
Ep 1303 | Return:    117.1 | Loss: -1402773.875 | DR: 0.939 | Γ: 1.691 | π: 0.472
Ep 1304 | Return:     90.9 | Loss: -6841421.000 | DR: 0.965 | Γ: 1.655 | π: 0.470
Ep 1305 | Return:     91.3 | Loss: -6629084.000 | DR: 0.967 | Γ: 1.725 | π: 0.466
Ep 1306 | Return:    100.2 | Loss: -6944502.000 | DR: 0.950 | Γ: 1.741 | π: 0.468
Ep 1307 | Return:     93.3 | Loss: -4470947.500 | DR: 0.967 | Γ: 1.697 | π: 0.468
Ep 1308 | Return:    129.1 | Loss: -3324194.000 | DR: 0.945 | Γ: 1.739 | π: 0.468
Ep 1309 | Return:     96.2 | Loss: -6138379.000 | DR: 0.970 | Γ: 1.717 | π: 0.466
Ep 1310 | Return:     96.3 | Loss: -6517673.000 | DR: 0.951 | Γ: 1.722 | π: 0.468
Ep 1311 | Return:     86.4 | Loss: -6222822.000 | DR: 0.961 | Γ: 1.725 | π: 0.468
Ep 1312 | Return:    157.7 | Loss: -10661802.000 | DR: 0.931 | Γ: 1.693 | π: 0.472
Ep 1313 | Return:    140.5 | Loss: -7217429.500 | DR: 0.939 | Γ: 1.731 | π: 0.471
Ep 1314 | Return:    111.9 | Loss: -8495481.000 | DR: 0.938 | Γ: 1.707 | π: 0.470
Ep 1315 | Return:     80.9 | Loss:    -178.250 | DR: 0.947 | Γ: 1.792 | π: 0.465
Ep 1316 | Return:     86.9 | Loss: -6286521.500 | DR: 0.950 | Γ: 1.732 | π: 0.469
Ep 1317 | Return:     89.4 | Loss: -4419504.500 | DR: 0.942 | Γ: 1.689 | π: 0.474
Ep 1318 | Return:     79.3 | Loss: -1674800.125 | DR: 0.938 | Γ: 1.640 | π: 0.472
Ep 1319 | Return:    120.2 | Loss: -5997125.500 | DR: 0.953 | Γ: 1.710 | π: 0.471
    ↳ Ratchet triggered at ep 1319: no improvement for 25 eps. Reverting to best_return = 186.4
    ↳ New lr: 1.815e-04
Ep 1320 | Return:    100.1 | Loss: -5942852.500 | DR: 0.935 | Γ: 1.689 | π: 0.474
Ep 1321 | Return:     97.1 | Loss: -4824532.500 | DR: 0.933 | Γ: 1.784 | π: 0.473
Ep 1322 | Return:    144.8 | Loss: -5314090.000 | DR: 0.935 | Γ: 1.679 | π: 0.474
Ep 1323 | Return:    116.0 | Loss: -5668152.000 | DR: 0.935 | Γ: 1.679 | π: 0.470
Ep 1324 | Return:    101.4 | Loss: -7182898.500 | DR: 0.953 | Γ: 1.756 | π: 0.465
Ep 1325 | Return:     94.0 | Loss: -4840062.000 | DR: 0.941 | Γ: 1.695 | π: 0.474
Ep 1326 | Return:    128.8 | Loss: -7619005.000 | DR: 0.938 | Γ: 1.712 | π: 0.473
Ep 1327 | Return:    106.8 | Loss: -6659243.500 | DR: 0.945 | Γ: 1.782 | π: 0.467
Ep 1328 | Return:    124.2 | Loss: -6874343.500 | DR: 0.951 | Γ: 1.681 | π: 0.472
Ep 1329 | Return:    100.4 | Loss: -7934640.000 | DR: 0.932 | Γ: 1.750 | π: 0.469
Ep 1330 | Return:     94.0 | Loss: -5964900.500 | DR: 0.942 | Γ: 1.669 | π: 0.471
Ep 1331 | Return:     85.0 | Loss: -6711345.500 | DR: 0.957 | Γ: 1.722 | π: 0.472
Ep 1332 | Return:    155.4 | Loss: -228392.750 | DR: 0.930 | Γ: 1.674 | π: 0.474
Ep 1333 | Return:    103.1 | Loss: -5426547.000 | DR: 0.966 | Γ: 1.770 | π: 0.467
Ep 1334 | Return:     82.4 | Loss: -5307329.000 | DR: 0.948 | Γ: 1.752 | π: 0.467
Ep 1335 | Return:    107.6 | Loss: -6503454.000 | DR: 0.950 | Γ: 1.729 | π: 0.469
Ep 1336 | Return:     83.4 | Loss: -6300544.000 | DR: 0.967 | Γ: 1.725 | π: 0.469
Ep 1337 | Return:     82.1 | Loss: -5920667.000 | DR: 0.936 | Γ: 1.751 | π: 0.469
Ep 1338 | Return:     89.6 | Loss: -7046836.000 | DR: 0.952 | Γ: 1.730 | π: 0.468
Ep 1339 | Return:     95.5 | Loss: -4902443.500 | DR: 0.952 | Γ: 1.732 | π: 0.472
Ep 1340 | Return:    127.0 | Loss: -10013892.000 | DR: 0.944 | Γ: 1.772 | π: 0.466
Ep 1341 | Return:    109.8 | Loss: -7278010.000 | DR: 0.950 | Γ: 1.710 | π: 0.474
Ep 1342 | Return:    168.0 | Loss: -9920690.000 | DR: 0.944 | Γ: 1.671 | π: 0.473
Ep 1343 | Return:    136.4 | Loss: -9930831.000 | DR: 0.933 | Γ: 1.764 | π: 0.470
Ep 1344 | Return:    139.7 | Loss: -10700940.000 | DR: 0.945 | Γ: 1.718 | π: 0.473
    ↳ Ratchet triggered at ep 1344: no improvement for 25 eps. Reverting to best_return = 186.4
    ↳ New lr: 1.797e-04
Ep 1345 | Return:     95.1 | Loss: -5276437.000 | DR: 0.956 | Γ: 1.785 | π: 0.467
Ep 1346 | Return:     98.9 | Loss: -3409197.500 | DR: 0.957 | Γ: 1.797 | π: 0.466
Ep 1347 | Return:     85.9 | Loss: -5107396.000 | DR: 0.971 | Γ: 1.749 | π: 0.465
Ep 1348 | Return:    136.3 | Loss: -9057173.000 | DR: 0.924 | Γ: 1.716 | π: 0.472
Ep 1349 | Return:    140.8 | Loss: -3182569.750 | DR: 0.931 | Γ: 1.787 | π: 0.469
Ep 1350 | Return:    116.2 | Loss: -7752912.000 | DR: 0.927 | Γ: 1.779 | π: 0.470
Ep 1351 | Return:     80.6 | Loss: -3967589.000 | DR: 0.952 | Γ: 1.691 | π: 0.469
Ep 1352 | Return:    132.7 | Loss: -7488507.500 | DR: 0.954 | Γ: 1.770 | π: 0.468
Ep 1353 | Return:    143.5 | Loss: -9841249.000 | DR: 0.938 | Γ: 1.737 | π: 0.471
Ep 1354 | Return:    121.7 | Loss: -6419084.000 | DR: 0.943 | Γ: 1.664 | π: 0.476
Ep 1355 | Return:    112.9 | Loss: -7495128.000 | DR: 0.952 | Γ: 1.720 | π: 0.469
Ep 1356 | Return:     95.1 | Loss: -7696763.000 | DR: 0.945 | Γ: 1.646 | π: 0.473
Ep 1357 | Return:    142.8 | Loss: -8746644.000 | DR: 0.958 | Γ: 1.731 | π: 0.468
Ep 1358 | Return:    132.8 | Loss: -7852084.000 | DR: 0.944 | Γ: 1.739 | π: 0.468
Ep 1359 | Return:    103.8 | Loss: -8400728.000 | DR: 0.932 | Γ: 1.781 | π: 0.469
Ep 1360 | Return:    140.5 | Loss: -10428780.000 | DR: 0.950 | Γ: 1.803 | π: 0.465
Ep 1361 | Return:     79.6 | Loss:    -599.201 | DR: 0.944 | Γ: 1.713 | π: 0.472
Ep 1362 | Return:     94.1 | Loss: -7881581.000 | DR: 0.953 | Γ: 1.677 | π: 0.470
Ep 1363 | Return:    102.4 | Loss:   -1129.119 | DR: 0.942 | Γ: 1.760 | π: 0.470
Ep 1364 | Return:    142.2 | Loss: -6733328.000 | DR: 0.955 | Γ: 1.740 | π: 0.466
Ep 1365 | Return:     88.2 | Loss: -7571216.000 | DR: 0.960 | Γ: 1.635 | π: 0.475
Ep 1366 | Return:    136.5 | Loss: -6548616.000 | DR: 0.962 | Γ: 1.674 | π: 0.472
Ep 1367 | Return:    103.2 | Loss: -4179008.000 | DR: 0.943 | Γ: 1.657 | π: 0.473
Ep 1368 | Return:    100.6 | Loss: -9106332.000 | DR: 0.958 | Γ: 1.761 | π: 0.466
Ep 1369 | Return:     97.7 | Loss: -8856964.000 | DR: 0.955 | Γ: 1.658 | π: 0.474
    ↳ Ratchet triggered at ep 1369: no improvement for 25 eps. Reverting to best_return = 186.4
    ↳ New lr: 1.779e-04
Ep 1370 | Return:    149.9 | Loss: -8502595.000 | DR: 0.953 | Γ: 1.737 | π: 0.469
Ep 1371 | Return:     83.4 | Loss: -4951897.000 | DR: 0.924 | Γ: 1.680 | π: 0.472
Ep 1372 | Return:    105.9 | Loss: -5556266.000 | DR: 0.948 | Γ: 1.700 | π: 0.472
Ep 1373 | Return:     98.2 | Loss: -5368077.000 | DR: 0.968 | Γ: 1.702 | π: 0.469
Ep 1374 | Return:    118.4 | Loss: -5880660.000 | DR: 0.935 | Γ: 1.695 | π: 0.473
Ep 1375 | Return:     87.7 | Loss: -5323106.000 | DR: 0.955 | Γ: 1.732 | π: 0.471
Ep 1376 | Return:     93.3 | Loss: -173202.922 | DR: 0.962 | Γ: 1.730 | π: 0.472
Ep 1377 | Return:     89.6 | Loss: -6326872.000 | DR: 0.917 | Γ: 1.747 | π: 0.472
Ep 1378 | Return:    111.7 | Loss: -5341992.000 | DR: 0.960 | Γ: 1.622 | π: 0.470
Ep 1379 | Return:     79.1 | Loss: -423563.344 | DR: 0.966 | Γ: 1.731 | π: 0.465
Ep 1380 | Return:    125.7 | Loss: -8584488.000 | DR: 0.942 | Γ: 1.738 | π: 0.471
Ep 1381 | Return:     83.4 | Loss: -4258272.500 | DR: 0.944 | Γ: 1.705 | π: 0.472
Ep 1382 | Return:     91.6 | Loss: -3687763.250 | DR: 0.945 | Γ: 1.705 | π: 0.470
Ep 1383 | Return:     82.5 | Loss: -5698044.500 | DR: 0.944 | Γ: 1.703 | π: 0.473
Ep 1384 | Return:    105.9 | Loss: -4535148.000 | DR: 0.946 | Γ: 1.700 | π: 0.471
Ep 1385 | Return:     96.3 | Loss: -5839434.000 | DR: 0.942 | Γ: 1.741 | π: 0.468
Ep 1386 | Return:     87.6 | Loss: -4347638.500 | DR: 0.970 | Γ: 1.736 | π: 0.468
Ep 1387 | Return:     95.3 | Loss: -5787819.500 | DR: 0.962 | Γ: 1.698 | π: 0.471
Ep 1388 | Return:    121.5 | Loss: -9240356.000 | DR: 0.954 | Γ: 1.730 | π: 0.469
Ep 1389 | Return:    115.6 | Loss: -7965578.500 | DR: 0.941 | Γ: 1.740 | π: 0.472
Ep 1390 | Return:     95.4 | Loss: -7670730.000 | DR: 0.968 | Γ: 1.758 | π: 0.467
Ep 1391 | Return:    129.0 | Loss: -5736987.000 | DR: 0.949 | Γ: 1.685 | π: 0.472
Ep 1392 | Return:    138.0 | Loss: -11590346.000 | DR: 0.947 | Γ: 1.788 | π: 0.466
Ep 1393 | Return:    112.7 | Loss: -8660525.000 | DR: 0.921 | Γ: 1.715 | π: 0.474
Ep 1394 | Return:     93.8 | Loss: -8806571.000 | DR: 0.953 | Γ: 1.695 | π: 0.471
    ↳ Ratchet triggered at ep 1394: no improvement for 25 eps. Reverting to best_return = 186.4
    ↳ New lr: 1.761e-04
Ep 1395 | Return:    102.0 | Loss: -5347107.500 | DR: 0.932 | Γ: 1.693 | π: 0.475
Ep 1396 | Return:     86.2 | Loss: -4667719.000 | DR: 0.972 | Γ: 1.678 | π: 0.471
Ep 1397 | Return:     85.5 | Loss: -5604724.500 | DR: 0.950 | Γ: 1.669 | π: 0.472
Ep 1398 | Return:     98.4 | Loss: -5109118.000 | DR: 0.932 | Γ: 1.753 | π: 0.471
Ep 1399 | Return:     96.3 | Loss: -6396283.500 | DR: 0.927 | Γ: 1.784 | π: 0.469
Ep 1400 | Return:     91.4 | Loss: -7060984.000 | DR: 0.948 | Γ: 1.718 | π: 0.469
Ep 1401 | Return:    116.1 | Loss: -7257114.500 | DR: 0.955 | Γ: 1.729 | π: 0.469
Ep 1402 | Return:     96.6 | Loss: -7175300.000 | DR: 0.929 | Γ: 1.728 | π: 0.471
Ep 1403 | Return:     88.1 | Loss: -4691312.500 | DR: 0.981 | Γ: 1.730 | π: 0.467
Ep 1404 | Return:     88.0 | Loss: -6003973.500 | DR: 0.960 | Γ: 1.748 | π: 0.468
Ep 1405 | Return:    130.2 | Loss: -9511604.000 | DR: 0.936 | Γ: 1.733 | π: 0.472
Ep 1406 | Return:     83.2 | Loss: -5466912.500 | DR: 0.946 | Γ: 1.748 | π: 0.472
Ep 1407 | Return:    143.7 | Loss: -9755074.000 | DR: 0.952 | Γ: 1.740 | π: 0.469
Ep 1408 | Return:    119.9 | Loss: -7183598.000 | DR: 0.939 | Γ: 1.690 | π: 0.475
Ep 1409 | Return:     85.8 | Loss: -6083246.000 | DR: 0.937 | Γ: 1.783 | π: 0.467
Ep 1410 | Return:     83.2 | Loss: -6507078.500 | DR: 0.928 | Γ: 1.678 | π: 0.475
Ep 1411 | Return:    101.5 | Loss: -8656283.000 | DR: 0.955 | Γ: 1.759 | π: 0.467
Ep 1412 | Return:     76.7 | Loss: -6229358.000 | DR: 0.926 | Γ: 1.725 | π: 0.472
Ep 1413 | Return:     87.1 | Loss: -8010534.000 | DR: 0.942 | Γ: 1.712 | π: 0.471
Ep 1414 | Return:     97.6 | Loss: -4537255.000 | DR: 0.967 | Γ: 1.671 | π: 0.471
Ep 1415 | Return:    112.8 | Loss:  199513.109 | DR: 0.949 | Γ: 1.730 | π: 0.469
Ep 1416 | Return:     84.0 | Loss: -1761440.125 | DR: 0.976 | Γ: 1.755 | π: 0.466
Ep 1417 | Return:    107.8 | Loss: -9344753.000 | DR: 0.950 | Γ: 1.697 | π: 0.472
Ep 1418 | Return:    128.4 | Loss: -10324909.000 | DR: 0.962 | Γ: 1.731 | π: 0.467
Ep 1419 | Return:    109.4 | Loss: -7773211.000 | DR: 0.966 | Γ: 1.701 | π: 0.470
    ↳ Ratchet triggered at ep 1419: no improvement for 25 eps. Reverting to best_return = 186.4
    ↳ New lr: 1.743e-04
Ep 1420 | Return:     95.0 | Loss: -4220034.500 | DR: 0.944 | Γ: 1.622 | π: 0.475
Ep 1421 | Return:     89.8 | Loss: -5886333.000 | DR: 0.944 | Γ: 1.735 | π: 0.470
Ep 1422 | Return:     90.0 | Loss: -4157694.500 | DR: 0.966 | Γ: 1.815 | π: 0.463
Ep 1423 | Return:     83.9 | Loss: -4388649.500 | DR: 0.932 | Γ: 1.719 | π: 0.472
Ep 1424 | Return:    110.0 | Loss: -7743388.000 | DR: 0.963 | Γ: 1.703 | π: 0.470
