PS C:\Users\keatw\OneDrive\Documents\Doclab\Big_Datasets\target\Pirouette_Volume_7\doclab\experiments\Machine_Learning\Basin_Agent> python sand_humanoid_recurrent.py --basin-json basin_structure.json
Using device: cuda
FIT-in-a-Box models will be saved in: ./fractal_intelligence_transfer_models/

=== Hydra Humanoid Orchestrator ===
Modes: ['pure', 'touch', 'brain', 'fusion']
Device: cuda


Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033

Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033

Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033

Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033
   ↳ [Hydra] New global plateau: 124.1 (mode=pure)
[pure  ] Ep 1113 | EnvRet:   156.0 | Loss:  -207.082 | DR: 1.000 | Γ: 1.388
[touch ] Ep 1114 | EnvRet:    89.8 | Loss: -21877.094 | DR: 0.992 | Γ: 1.554
[brain ] Ep 1115 | EnvRet:   144.8 | Loss: -4354.330 | DR: 1.000 | Γ: 1.536
[fusion] Ep 1116 | EnvRet:   165.3 | Loss: -7135.196 | DR: 0.924 | Γ: 1.621
[pure  ] Ep 1117 | EnvRet:    79.4 | Loss:     9.435 | DR: 1.000 | Γ: 2.000
[touch ] Ep 1118 | EnvRet:   165.2 | Loss: -5435.803 | DR: 1.000 | Γ: 1.483
[brain ] Ep 1119 | EnvRet:   209.2 | Loss: -5428.305 | DR: 0.954 | Γ: 2.000
[fusion] Ep 1120 | EnvRet:   154.5 | Loss: -6223.597 | DR: 0.932 | Γ: 2.000
[pure  ] Ep 1121 | EnvRet:   291.9 | Loss: -9734.921 | DR: 1.000 | Γ: 2.000
[touch ] Ep 1122 | EnvRet:   241.4 | Loss: -5401.881 | DR: 0.891 | Γ: 1.565
[brain ] Ep 1123 | EnvRet:   201.1 | Loss: -6879.213 | DR: 1.000 | Γ: 1.466
[fusion] Ep 1124 | EnvRet:    93.1 | Loss:  -539.918 | DR: 0.995 | Γ: 2.000
[pure  ] Ep 1125 | EnvRet:   221.6 | Loss: -5989.509 | DR: 0.877 | Γ: 1.581
[touch ] Ep 1126 | EnvRet:    90.3 | Loss: -10711.236 | DR: 0.968 | Γ: 1.740
[brain ] Ep 1127 | EnvRet:   162.5 | Loss:  -398.011 | DR: 0.973 | Γ: 2.000
[fusion] Ep 1128 | EnvRet:   222.7 | Loss: -5164.521 | DR: 1.000 | Γ: 1.525
[pure  ] Ep 1129 | EnvRet:   125.6 | Loss:  -329.928 | DR: 1.000 | Γ: 1.651
[touch ] Ep 1130 | EnvRet:   133.2 | Loss: -2126.385 | DR: 1.000 | Γ: 2.000
[brain ] Ep 1131 | EnvRet:    79.0 | Loss:  -112.743 | DR: 0.869 | Γ: 1.705
[fusion] Ep 1132 | EnvRet:    95.7 | Loss: -4172.123 | DR: 1.000 | Γ: 1.670
[pure  ] Ep 1133 | EnvRet:   223.2 | Loss: -7633.068 | DR: 0.971 | Γ: 1.728
[touch ] Ep 1134 | EnvRet:   141.1 | Loss:  -376.302 | DR: 0.869 | Γ: 1.648
[brain ] Ep 1135 | EnvRet:    79.4 | Loss:   -80.204 | DR: 0.976 | Γ: 1.802
[fusion] Ep 1136 | EnvRet:   185.1 | Loss: -5647.395 | DR: 1.000 | Γ: 1.592
[pure  ] Ep 1137 | EnvRet:   193.4 | Loss: -5931.771 | DR: 1.000 | Γ: 1.548
[touch ] Ep 1138 | EnvRet:   282.2 | Loss: -8940.098 | DR: 1.000 | Γ: 1.549
[brain ] Ep 1139 | EnvRet:   224.6 | Loss: -5218.287 | DR: 1.000 | Γ: 1.625
[fusion] Ep 1140 | EnvRet:   195.2 | Loss: -9104.162 | DR: 1.000 | Γ: 1.550
[pure  ] Ep 1141 | EnvRet:   195.3 | Loss: -6222.586 | DR: 0.981 | Γ: 1.612
[touch ] Ep 1142 | EnvRet:   106.9 | Loss: -56979.531 | DR: 0.975 | Γ: 1.741
[brain ] Ep 1143 | EnvRet:   153.1 | Loss: -3984.519 | DR: 0.993 | Γ: 2.000
[fusion] Ep 1144 | EnvRet:    74.2 | Loss:  -247.855 | DR: 1.000 | Γ: 1.640
[pure  ] Ep 1145 | EnvRet:    89.6 | Loss: -11443.079 | DR: 0.928 | Γ: 2.000
[touch ] Ep 1146 | EnvRet:    79.4 | Loss:  -197.352 | DR: 0.742 | Γ: 2.000
[brain ] Ep 1147 | EnvRet:   257.8 | Loss: -7243.401 | DR: 1.000 | Γ: 1.530
[fusion] Ep 1148 | EnvRet:   134.0 | Loss: -173305.938 | DR: 1.000 | Γ: 1.477
[pure  ] Ep 1149 | EnvRet:   201.9 | Loss: -6736.027 | DR: 0.979 | Γ: 1.788
[touch ] Ep 1150 | EnvRet:   163.2 | Loss: -1030.177 | DR: 1.000 | Γ: 2.000
[brain ] Ep 1151 | EnvRet:    78.2 | Loss:   -96.125 | DR: 1.000 | Γ: 1.568
[fusion] Ep 1152 | EnvRet:    78.5 | Loss:     8.398 | DR: 1.000 | Γ: 1.635
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=444.8)
[pure  ] Ep 1153 | EnvRet:   249.4 | Loss: -6721.823 | DR: 1.000 | Γ: 2.000
[touch ] Ep 1154 | EnvRet:   148.7 | Loss: -4430.008 | DR: 0.952 | Γ: 2.000
[brain ] Ep 1155 | EnvRet:   216.0 | Loss: -5415.173 | DR: 0.907 | Γ: 1.559
[fusion] Ep 1156 | EnvRet:   139.3 | Loss: -9667.941 | DR: 0.838 | Γ: 1.553
[pure  ] Ep 1157 | EnvRet:   142.6 | Loss: -5192.453 | DR: 0.820 | Γ: 1.441
[touch ] Ep 1158 | EnvRet:   157.7 | Loss: -2444.608 | DR: 1.000 | Γ: 1.551
[brain ] Ep 1159 | EnvRet:   122.1 | Loss: -97226.977 | DR: 1.000 | Γ: 1.675
[fusion] Ep 1160 | EnvRet:   190.2 | Loss: -5811.135 | DR: 0.803 | Γ: 2.000
[pure  ] Ep 1161 | EnvRet:    91.6 | Loss: -3997.281 | DR: 0.937 | Γ: 1.731
[touch ] Ep 1162 | EnvRet:   293.9 | Loss: -8068.664 | DR: 0.997 | Γ: 1.673
[brain ] Ep 1163 | EnvRet:   151.7 | Loss: -4460.683 | DR: 0.859 | Γ: 1.601
[fusion] Ep 1164 | EnvRet:   136.1 | Loss:  -344.162 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 1165 | EnvRet:   172.9 | Loss: -6799.172 | DR: 1.000 | Γ: 1.466
[touch ] Ep 1166 | EnvRet:   188.2 | Loss: -4527.677 | DR: 0.937 | Γ: 1.676
[brain ] Ep 1167 | EnvRet:   180.8 | Loss: -5324.059 | DR: 0.856 | Γ: 1.398
[fusion] Ep 1168 | EnvRet:    90.3 | Loss: -13665.216 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 1169 | EnvRet:    78.8 | Loss:    -4.678 | DR: 0.928 | Γ: 2.000
[touch ] Ep 1170 | EnvRet:   219.2 | Loss: -3648.713 | DR: 0.961 | Γ: 1.733
[brain ] Ep 1171 | EnvRet:   115.2 | Loss: -62407.578 | DR: 0.827 | Γ: 2.000
[fusion] Ep 1172 | EnvRet:    85.8 | Loss: -6835.509 | DR: 0.801 | Γ: 1.497
[pure  ] Ep 1173 | EnvRet:   195.0 | Loss: -3330.998 | DR: 0.822 | Γ: 1.741
[touch ] Ep 1174 | EnvRet:   147.0 | Loss: -1502.370 | DR: 0.898 | Γ: 1.472
[brain ] Ep 1175 | EnvRet:   208.1 | Loss: -5248.403 | DR: 0.942 | Γ: 1.758
[fusion] Ep 1176 | EnvRet:   144.0 | Loss: -4470.615 | DR: 0.986 | Γ: 1.812
[pure  ] Ep 1177 | EnvRet:   162.9 | Loss: -4479.362 | DR: 0.979 | Γ: 1.459
[touch ] Ep 1178 | EnvRet:   165.9 | Loss: -5526.533 | DR: 1.000 | Γ: 2.000
[brain ] Ep 1179 | EnvRet:    79.3 | Loss:   -92.325 | DR: 0.801 | Γ: 2.000
[fusion] Ep 1180 | EnvRet:   163.9 | Loss: -2401.593 | DR: 1.000 | Γ: 1.617
[pure  ] Ep 1181 | EnvRet:   146.6 | Loss:  -955.872 | DR: 0.976 | Γ: 1.763
[touch ] Ep 1182 | EnvRet:   178.9 | Loss: -5768.381 | DR: 0.951 | Γ: 1.620
[brain ] Ep 1183 | EnvRet:   104.9 | Loss: -2236.821 | DR: 0.897 | Γ: 1.687
[fusion] Ep 1184 | EnvRet:   263.6 | Loss: -7189.649 | DR: 1.000 | Γ: 1.486
[pure  ] Ep 1185 | EnvRet:   224.0 | Loss: -6006.433 | DR: 0.912 | Γ: 2.000
[touch ] Ep 1186 | EnvRet:   191.4 | Loss: -8045.536 | DR: 0.792 | Γ: 1.781
[brain ] Ep 1187 | EnvRet:    86.8 | Loss: -2420.174 | DR: 1.000 | Γ: 1.685
[fusion] Ep 1188 | EnvRet:   223.5 | Loss: -4239.125 | DR: 0.812 | Γ: 1.646
[pure  ] Ep 1189 | EnvRet:   194.8 | Loss: -5878.238 | DR: 0.990 | Γ: 2.000
[touch ] Ep 1190 | EnvRet:   103.0 | Loss: -3257.951 | DR: 1.000 | Γ: 1.692
[brain ] Ep 1191 | EnvRet:   127.7 | Loss:  -884.572 | DR: 0.890 | Γ: 2.000
[fusion] Ep 1192 | EnvRet:   152.5 | Loss:  -484.842 | DR: 0.975 | Γ: 1.562
[pure  ] Ep 1193 | EnvRet:   168.0 | Loss: -3596.451 | DR: 1.000 | Γ: 2.000
[touch ] Ep 1194 | EnvRet:   225.0 | Loss: -19840.551 | DR: 1.000 | Γ: 1.805
[brain ] Ep 1195 | EnvRet:   200.0 | Loss: -4816.423 | DR: 0.864 | Γ: 1.651
[fusion] Ep 1196 | EnvRet:   127.1 | Loss: -35110.832 | DR: 1.000 | Γ: 1.525
[pure  ] Ep 1197 | EnvRet:   141.3 | Loss: -36220.203 | DR: 1.000 | Γ: 1.528
[touch ] Ep 1198 | EnvRet:    91.7 | Loss: -7194.182 | DR: 0.888 | Γ: 1.767
[brain ] Ep 1199 | EnvRet:   192.8 | Loss: -3396.156 | DR: 1.000 | Γ: 2.000
[fusion] Ep 1200 | EnvRet:   250.2 | Loss: -4763.650 | DR: 0.891 | Γ: 1.554
[pure  ] Ep 1201 | EnvRet:   169.1 | Loss: -2382.077 | DR: 1.000 | Γ: 2.000
[touch ] Ep 1202 | EnvRet:   197.5 | Loss: -7394.978 | DR: 0.928 | Γ: 2.000
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=444.8)
[brain ] Ep 1203 | EnvRet:   131.1 | Loss: -2542.484 | DR: 0.998 | Γ: 2.000
[fusion] Ep 1204 | EnvRet:   157.1 | Loss: -1667.625 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 1205 | EnvRet:   124.0 | Loss: -1449.050 | DR: 0.960 | Γ: 1.650
[touch ] Ep 1206 | EnvRet:    78.6 | Loss:    12.007 | DR: 1.000 | Γ: 2.000
[brain ] Ep 1207 | EnvRet:   165.4 | Loss: -4503.037 | DR: 0.970 | Γ: 1.586
[fusion] Ep 1208 | EnvRet:   226.2 | Loss: -2851.127 | DR: 1.000 | Γ: 1.717
[pure  ] Ep 1209 | EnvRet:   198.9 | Loss: -4681.188 | DR: 0.848 | Γ: 2.000
[touch ] Ep 1210 | EnvRet:    88.6 | Loss: -20670.213 | DR: 0.814 | Γ: 2.000
[brain ] Ep 1211 | EnvRet:   186.5 | Loss: -7294.606 | DR: 1.000 | Γ: 1.455
[fusion] Ep 1212 | EnvRet:    84.0 | Loss:   -21.612 | DR: 1.000 | Γ: 1.521
[pure  ] Ep 1213 | EnvRet:   185.9 | Loss: -6228.691 | DR: 1.000 | Γ: 1.592
[touch ] Ep 1214 | EnvRet:   105.3 | Loss: -2043.171 | DR: 0.956 | Γ: 1.578
[brain ] Ep 1215 | EnvRet:    79.0 | Loss:  -243.558 | DR: 0.834 | Γ: 2.000
[fusion] Ep 1216 | EnvRet:   147.5 | Loss: -2333.978 | DR: 0.974 | Γ: 2.000
[pure  ] Ep 1217 | EnvRet:   167.6 | Loss: -3615.619 | DR: 0.847 | Γ: 1.618
[touch ] Ep 1218 | EnvRet:   178.5 | Loss: -4825.534 | DR: 0.797 | Γ: 2.000
[brain ] Ep 1219 | EnvRet:   266.1 | Loss: -5973.385 | DR: 1.000 | Γ: 1.684
[fusion] Ep 1220 | EnvRet:   146.6 | Loss: -1425.828 | DR: 0.884 | Γ: 1.440
[pure  ] Ep 1221 | EnvRet:    96.4 | Loss: -24027.895 | DR: 1.000 | Γ: 2.000
[touch ] Ep 1222 | EnvRet:   169.7 | Loss: -4530.103 | DR: 1.000 | Γ: 1.587
[brain ] Ep 1223 | EnvRet:   213.8 | Loss: -2924.172 | DR: 0.804 | Γ: 1.552
[fusion] Ep 1224 | EnvRet:   184.5 | Loss: -6006.938 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 1225 | EnvRet:   179.3 | Loss: -8285.665 | DR: 1.000 | Γ: 1.699
[touch ] Ep 1226 | EnvRet:   237.7 | Loss: -3963.261 | DR: 0.999 | Γ: 2.000
[brain ] Ep 1227 | EnvRet:    76.5 | Loss:   -52.745 | DR: 0.870 | Γ: 2.000
[fusion] Ep 1228 | EnvRet:   164.1 | Loss: -5530.877 | DR: 1.000 | Γ: 1.418
[pure  ] Ep 1229 | EnvRet:   153.9 | Loss: -3984.695 | DR: 1.000 | Γ: 1.702
[touch ] Ep 1230 | EnvRet:   157.8 | Loss: -4645.393 | DR: 0.894 | Γ: 2.000
[brain ] Ep 1231 | EnvRet:    89.3 | Loss: -7932.253 | DR: 1.000 | Γ: 2.000
[fusion] Ep 1232 | EnvRet:   198.2 | Loss: -5456.104 | DR: 0.876 | Γ: 1.623
[pure  ] Ep 1233 | EnvRet:    90.3 | Loss: -9522.178 | DR: 1.000 | Γ: 2.000
[touch ] Ep 1234 | EnvRet:   229.6 | Loss: -4195.253 | DR: 0.790 | Γ: 1.536
[brain ] Ep 1235 | EnvRet:    74.3 | Loss:  -134.458 | DR: 0.831 | Γ: 1.400
[fusion] Ep 1236 | EnvRet:   247.9 | Loss: -5779.072 | DR: 0.985 | Γ: 2.000
[pure  ] Ep 1237 | EnvRet:    74.0 | Loss:  -163.574 | DR: 0.891 | Γ: 1.560
[touch ] Ep 1238 | EnvRet:   252.8 | Loss: -4052.998 | DR: 1.000 | Γ: 2.000
[brain ] Ep 1239 | EnvRet:    84.8 | Loss: -8649.624 | DR: 0.847 | Γ: 2.000
[fusion] Ep 1240 | EnvRet:    74.3 | Loss:  -393.316 | DR: 0.906 | Γ: 1.834
[pure  ] Ep 1241 | EnvRet:   249.3 | Loss: -2083.383 | DR: 1.000 | Γ: 2.000
[touch ] Ep 1242 | EnvRet:   104.5 | Loss: -3635.193 | DR: 1.000 | Γ: 1.451
[brain ] Ep 1243 | EnvRet:   158.1 | Loss: -4626.854 | DR: 0.970 | Γ: 1.840
[fusion] Ep 1244 | EnvRet:   191.2 | Loss: -6203.804 | DR: 0.962 | Γ: 2.000
[pure  ] Ep 1245 | EnvRet:    78.9 | Loss:  -170.600 | DR: 0.850 | Γ: 1.508
[touch ] Ep 1246 | EnvRet:   293.0 | Loss: -2647.518 | DR: 1.000 | Γ: 2.000
[brain ] Ep 1247 | EnvRet:   229.7 | Loss: -4697.949 | DR: 1.000 | Γ: 1.547
[fusion] Ep 1248 | EnvRet:   232.9 | Loss: -6263.199 | DR: 0.904 | Γ: 1.406
[pure  ] Ep 1249 | EnvRet:   267.9 | Loss: -5608.982 | DR: 0.988 | Γ: 1.564
[touch ] Ep 1250 | EnvRet:   201.4 | Loss: -8249.042 | DR: 0.911 | Γ: 1.552
[brain ] Ep 1251 | EnvRet:   219.0 | Loss: -5057.753 | DR: 0.939 | Γ: 2.000
[fusion] Ep 1252 | EnvRet:    89.8 | Loss: -15375.769 | DR: 0.832 | Γ: 1.807
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=444.8)
[pure  ] Ep 1253 | EnvRet:   193.7 | Loss: -5084.065 | DR: 1.000 | Γ: 2.000
[touch ] Ep 1254 | EnvRet:   184.2 | Loss: -6611.277 | DR: 1.000 | Γ: 2.000
[brain ] Ep 1255 | EnvRet:   133.3 | Loss: -20822.002 | DR: 1.000 | Γ: 1.815
[fusion] Ep 1256 | EnvRet:   215.0 | Loss: -5762.420 | DR: 0.932 | Γ: 2.000
[pure  ] Ep 1257 | EnvRet:   177.9 | Loss: -6203.672 | DR: 0.865 | Γ: 1.513
[touch ] Ep 1258 | EnvRet:   148.7 | Loss: -1976.142 | DR: 0.725 | Γ: 1.542
[brain ] Ep 1259 | EnvRet:    89.0 | Loss:  -697.365 | DR: 0.920 | Γ: 2.000
[fusion] Ep 1260 | EnvRet:   141.6 | Loss: -1336.074 | DR: 1.000 | Γ: 1.521
[pure  ] Ep 1261 | EnvRet:   151.8 | Loss: -3384.517 | DR: 1.000 | Γ: 1.574
[touch ] Ep 1262 | EnvRet:   149.2 | Loss: -2632.380 | DR: 1.000 | Γ: 2.000
[brain ] Ep 1263 | EnvRet:    79.2 | Loss:  -180.469 | DR: 0.951 | Γ: 1.394
[fusion] Ep 1264 | EnvRet:   161.8 | Loss: -7854.922 | DR: 0.886 | Γ: 1.446
[pure  ] Ep 1265 | EnvRet:    79.2 | Loss:  -265.567 | DR: 0.910 | Γ: 1.630
[touch ] Ep 1266 | EnvRet:   165.8 | Loss: -46938.965 | DR: 0.907 | Γ: 2.000
[brain ] Ep 1267 | EnvRet:   197.7 | Loss: -4342.153 | DR: 0.916 | Γ: 1.787
[fusion] Ep 1268 | EnvRet:   151.0 | Loss:  3194.314 | DR: 0.897 | Γ: 1.441
[pure  ] Ep 1269 | EnvRet:   169.7 | Loss: -5706.933 | DR: 0.875 | Γ: 1.467
[touch ] Ep 1270 | EnvRet:   117.1 | Loss: -64976.445 | DR: 1.000 | Γ: 2.000
[brain ] Ep 1271 | EnvRet:   183.9 | Loss: -5744.506 | DR: 1.000 | Γ: 1.645
[fusion] Ep 1272 | EnvRet:    78.1 | Loss:  -240.555 | DR: 0.929 | Γ: 1.610
[pure  ] Ep 1273 | EnvRet:   211.6 | Loss: -5393.636 | DR: 1.000 | Γ: 1.447
[touch ] Ep 1274 | EnvRet:   241.3 | Loss: -6105.483 | DR: 0.814 | Γ: 1.582
[brain ] Ep 1275 | EnvRet:   130.3 | Loss:  -911.903 | DR: 0.704 | Γ: 1.376
[fusion] Ep 1276 | EnvRet:   190.8 | Loss: -4975.902 | DR: 0.881 | Γ: 1.504
[pure  ] Ep 1277 | EnvRet:   105.1 | Loss: -60433.492 | DR: 0.992 | Γ: 2.000
[touch ] Ep 1278 | EnvRet:   159.4 | Loss: -5202.463 | DR: 1.000 | Γ: 1.457
[brain ] Ep 1279 | EnvRet:   158.4 | Loss: -4659.620 | DR: 0.975 | Γ: 1.404
[fusion] Ep 1280 | EnvRet:   175.9 | Loss: -5570.382 | DR: 0.734 | Γ: 1.647
[pure  ] Ep 1281 | EnvRet:   154.2 | Loss: -3052.566 | DR: 0.736 | Γ: 1.557
[touch ] Ep 1282 | EnvRet:   178.5 | Loss: -5465.103 | DR: 1.000 | Γ: 1.346
[brain ] Ep 1283 | EnvRet:   165.6 | Loss: -3121.265 | DR: 1.000 | Γ: 1.505
[fusion] Ep 1284 | EnvRet:    79.3 | Loss:   -68.643 | DR: 1.000 | Γ: 1.510
[pure  ] Ep 1285 | EnvRet:   208.0 | Loss: -5218.419 | DR: 1.000 | Γ: 1.802
[touch ] Ep 1286 | EnvRet:   122.6 | Loss: -2611.121 | DR: 1.000 | Γ: 1.704
[brain ] Ep 1287 | EnvRet:   200.0 | Loss: -5390.629 | DR: 0.896 | Γ: 1.602
[fusion] Ep 1288 | EnvRet:   157.8 | Loss: -5288.339 | DR: 0.871 | Γ: 1.639
[pure  ] Ep 1289 | EnvRet:   240.0 | Loss: -5925.748 | DR: 1.000 | Γ: 2.000
[touch ] Ep 1290 | EnvRet:   153.9 | Loss: -3115.700 | DR: 0.990 | Γ: 1.525
[brain ] Ep 1291 | EnvRet:   187.4 | Loss: -6761.658 | DR: 1.000 | Γ: 1.694
[fusion] Ep 1292 | EnvRet:   141.0 | Loss:  -676.221 | DR: 1.000 | Γ: 1.477
[pure  ] Ep 1293 | EnvRet:   252.1 | Loss: -4144.954 | DR: 0.863 | Γ: 1.532
[touch ] Ep 1294 | EnvRet:   179.4 | Loss: -6695.764 | DR: 1.000 | Γ: 1.547
[brain ] Ep 1295 | EnvRet:   189.4 | Loss: -4555.258 | DR: 1.000 | Γ: 2.000
[fusion] Ep 1296 | EnvRet:   283.4 | Loss: -9125.768 | DR: 1.000 | Γ: 1.530
[pure  ] Ep 1297 | EnvRet:   223.6 | Loss: -8285.733 | DR: 0.819 | Γ: 1.598
[touch ] Ep 1298 | EnvRet:   177.1 | Loss: -6515.846 | DR: 1.000 | Γ: 1.674
[brain ] Ep 1299 | EnvRet:   240.6 | Loss: -3451.019 | DR: 0.968 | Γ: 1.536
[fusion] Ep 1300 | EnvRet:   213.0 | Loss: -5330.786 | DR: 0.838 | Γ: 1.407
[pure  ] Ep 1301 | EnvRet:   190.3 | Loss: -3934.668 | DR: 0.976 | Γ: 1.563
[touch ] Ep 1302 | EnvRet:   207.7 | Loss: -7013.635 | DR: 0.947 | Γ: 1.556
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=444.8)
[brain ] Ep 1303 | EnvRet:   181.3 | Loss: -5655.619 | DR: 1.000 | Γ: 1.631
[fusion] Ep 1304 | EnvRet:   268.4 | Loss: -8452.151 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 1305 | EnvRet:   156.3 | Loss: -3399.651 | DR: 0.920 | Γ: 1.514
[touch ] Ep 1306 | EnvRet:   149.0 | Loss: -1962.345 | DR: 0.870 | Γ: 1.716
[brain ] Ep 1307 | EnvRet:   175.5 | Loss: -5280.005 | DR: 1.000 | Γ: 2.000
[fusion] Ep 1308 | EnvRet:   208.6 | Loss: -5936.129 | DR: 0.885 | Γ: 1.494
[pure  ] Ep 1309 | EnvRet:   199.2 | Loss: -6020.250 | DR: 0.861 | Γ: 1.777
[touch ] Ep 1310 | EnvRet:   195.1 | Loss: -4932.911 | DR: 1.000 | Γ: 2.000
[brain ] Ep 1311 | EnvRet:   223.1 | Loss: -2571.132 | DR: 0.970 | Γ: 1.621
[fusion] Ep 1312 | EnvRet:   171.8 | Loss: -4087.633 | DR: 1.000 | Γ: 1.581
[pure  ] Ep 1313 | EnvRet:   201.7 | Loss: -5291.359 | DR: 0.850 | Γ: 1.384
[touch ] Ep 1314 | EnvRet:   248.0 | Loss: -5044.116 | DR: 1.000 | Γ: 1.626
[brain ] Ep 1315 | EnvRet:   163.0 | Loss: -3123.853 | DR: 0.872 | Γ: 1.518
[fusion] Ep 1316 | EnvRet:   147.6 | Loss: -2701.203 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 1317 | EnvRet:   176.6 | Loss: -3972.457 | DR: 0.964 | Γ: 2.000
[touch ] Ep 1318 | EnvRet:   221.4 | Loss: -3476.174 | DR: 1.000 | Γ: 2.000
[brain ] Ep 1319 | EnvRet:   203.8 | Loss: -5311.591 | DR: 0.910 | Γ: 2.000
[fusion] Ep 1320 | EnvRet:   122.6 | Loss:  -861.899 | DR: 0.847 | Γ: 1.346
[pure  ] Ep 1321 | EnvRet:   199.1 | Loss: -7332.639 | DR: 1.000 | Γ: 1.388
[touch ] Ep 1322 | EnvRet:   196.2 | Loss: -5611.920 | DR: 1.000 | Γ: 1.527
[brain ] Ep 1323 | EnvRet:    74.0 | Loss:  -379.255 | DR: 1.000 | Γ: 1.719
[fusion] Ep 1324 | EnvRet:   172.9 | Loss: -1527.779 | DR: 1.000 | Γ: 1.391
[pure  ] Ep 1325 | EnvRet:   227.6 | Loss: -5839.372 | DR: 0.967 | Γ: 2.000
[touch ] Ep 1326 | EnvRet:    78.6 | Loss:  -384.847 | DR: 1.000 | Γ: 1.630
[brain ] Ep 1327 | EnvRet:   248.2 | Loss: -4900.281 | DR: 1.000 | Γ: 1.665
[fusion] Ep 1328 | EnvRet:   177.8 | Loss: -5277.229 | DR: 0.799 | Γ: 2.000
[pure  ] Ep 1329 | EnvRet:   122.0 | Loss: -39517.758 | DR: 0.879 | Γ: 1.435
[touch ] Ep 1330 | EnvRet:   254.6 | Loss: -3811.365 | DR: 0.987 | Γ: 1.661
[brain ] Ep 1331 | EnvRet:    79.1 | Loss:   -48.699 | DR: 0.935 | Γ: 2.000
[fusion] Ep 1332 | EnvRet:   237.0 | Loss: -3792.244 | DR: 1.000 | Γ: 1.593
[pure  ] Ep 1333 | EnvRet:   169.3 | Loss: -6119.826 | DR: 0.796 | Γ: 1.662
[touch ] Ep 1334 | EnvRet:    79.1 | Loss:  -234.455 | DR: 0.982 | Γ: 1.352
[brain ] Ep 1335 | EnvRet:   233.6 | Loss: -5565.916 | DR: 0.818 | Γ: 1.527
[fusion] Ep 1336 | EnvRet:   178.0 | Loss: -5714.403 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 1337 | EnvRet:   154.2 | Loss: -135207.109 | DR: 1.000 | Γ: 1.655
[touch ] Ep 1338 | EnvRet:    84.4 | Loss:   -84.763 | DR: 0.981 | Γ: 1.488
[brain ] Ep 1339 | EnvRet:   200.9 | Loss: -8137.603 | DR: 0.841 | Γ: 1.467
[fusion] Ep 1340 | EnvRet:   208.0 | Loss: -5436.933 | DR: 0.973 | Γ: 1.555
[pure  ] Ep 1341 | EnvRet:    91.1 | Loss: -7322.409 | DR: 1.000 | Γ: 1.675
[touch ] Ep 1342 | EnvRet:   238.0 | Loss: -3153.352 | DR: 0.989 | Γ: 1.614
[brain ] Ep 1343 | EnvRet:   217.2 | Loss: -5798.985 | DR: 1.000 | Γ: 1.754
[fusion] Ep 1344 | EnvRet:   185.6 | Loss: -7958.121 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 1345 | EnvRet:    73.5 | Loss:   -87.212 | DR: 0.796 | Γ: 1.635
[touch ] Ep 1346 | EnvRet:   145.0 | Loss: -1871.543 | DR: 1.000 | Γ: 1.354
[brain ] Ep 1347 | EnvRet:   169.7 | Loss: -6487.804 | DR: 0.915 | Γ: 2.000
[fusion] Ep 1348 | EnvRet:   115.7 | Loss: -2541.800 | DR: 0.824 | Γ: 1.644
[pure  ] Ep 1349 | EnvRet:    79.0 | Loss:  -185.560 | DR: 0.970 | Γ: 2.000
[touch ] Ep 1350 | EnvRet:   215.1 | Loss: -6904.256 | DR: 0.956 | Γ: 1.450
[brain ] Ep 1351 | EnvRet:   105.5 | Loss: -18873.949 | DR: 0.967 | Γ: 1.659
