PS C:\Users\keatw\OneDrive\Documents\Doclab\Big_Datasets\target\Pirouette_Volume_7\doclab\experiments\Machine_Learning\Skogsvätt_Agent> python Skogsvatt_pendulum_minimal.py
Using device: cuda
[Pendulum-Min] Ep 0957 | R_raw=-1581.61 | len=200 | actor_loss=0.017 | critic_loss=98132.461
[Pendulum-Min] Ep 0958 | R_raw=-1643.38 | len=200 | actor_loss=0.052 | critic_loss=106725.875
[Pendulum-Min] Ep 0959 | R_raw=-1734.24 | len=200 | actor_loss=-0.026 | critic_loss=122114.773
[Pendulum-Min] Ep 0960 | R_raw=-1694.77 | len=200 | actor_loss=-0.071 | critic_loss=113603.641
[Pendulum-Min] Ep 0961 | R_raw=-1815.87 | len=200 | actor_loss=0.055 | critic_loss=123897.219
[Pendulum-Min] Ep 0962 | R_raw=-1782.25 | len=200 | actor_loss=-0.030 | critic_loss=123299.406
[Pendulum-Min] Ep 0963 | R_raw=-1711.58 | len=200 | actor_loss=-0.021 | critic_loss=110864.781
[Pendulum-Min] Ep 0964 | R_raw=-1658.90 | len=200 | actor_loss=0.050 | critic_loss=114014.438
[Pendulum-Min] Ep 0965 | R_raw=-1407.56 | len=200 | actor_loss=0.043 | critic_loss=85522.781
[Pendulum-Min] Ep 0966 | R_raw=-1323.60 | len=200 | actor_loss=-0.021 | critic_loss=67964.617
[Pendulum-Min] Ep 0967 | R_raw=-1657.65 | len=200 | actor_loss=0.020 | critic_loss=112408.477
[Pendulum-Min] Ep 0968 | R_raw=-1833.24 | len=200 | actor_loss=0.082 | critic_loss=127309.156
[Pendulum-Min] Ep 0969 | R_raw=-1830.93 | len=200 | actor_loss=-0.015 | critic_loss=126428.734
[Pendulum-Min] Ep 0970 | R_raw=-1719.00 | len=200 | actor_loss=0.050 | critic_loss=117774.375
[Pendulum-Min] Ep 0971 | R_raw=-1582.14 | len=200 | actor_loss=-0.040 | critic_loss=102337.219
[Pendulum-Min] Ep 0972 | R_raw=-1328.45 | len=200 | actor_loss=0.072 | critic_loss=84439.367
[Pendulum-Min] Ep 0973 | R_raw=-1516.21 | len=200 | actor_loss=-0.071 | critic_loss=96701.078
[Pendulum-Min] Ep 0974 | R_raw=-1552.30 | len=200 | actor_loss=-0.006 | critic_loss=93268.539
[Pendulum-Min] Ep 0975 | R_raw=-1810.32 | len=200 | actor_loss=0.084 | critic_loss=121380.414
[Pendulum-Min] Ep 0976 | R_raw=-1456.95 | len=200 | actor_loss=-0.023 | critic_loss=85581.320
[Pendulum-Min] Ep 0977 | R_raw=-1660.50 | len=200 | actor_loss=0.004 | critic_loss=113902.156
[Pendulum-Min] Ep 0978 | R_raw=-1737.76 | len=200 | actor_loss=-0.020 | critic_loss=119115.859
[Pendulum-Min] Ep 0979 | R_raw=-1705.39 | len=200 | actor_loss=0.047 | critic_loss=117746.820
[Pendulum-Min] Ep 0980 | R_raw=-1704.28 | len=200 | actor_loss=-0.083 | critic_loss=114499.297
[Pendulum-Min] Ep 0981 | R_raw=-1560.21 | len=200 | actor_loss=0.079 | critic_loss=97512.039
[Pendulum-Min] Ep 0982 | R_raw=-1819.99 | len=200 | actor_loss=0.040 | critic_loss=125415.555
[Pendulum-Min] Ep 0983 | R_raw=-1375.45 | len=200 | actor_loss=-0.009 | critic_loss=81132.672
[Pendulum-Min] Ep 0984 | R_raw=-1640.70 | len=200 | actor_loss=-0.080 | critic_loss=106529.141
[Pendulum-Min] Ep 0985 | R_raw=-1743.53 | len=200 | actor_loss=0.058 | critic_loss=120279.938
[Pendulum-Min] Ep 0986 | R_raw=-1707.06 | len=200 | actor_loss=-0.071 | critic_loss=112361.945
[Pendulum-Min] Ep 0987 | R_raw=-1531.98 | len=200 | actor_loss=0.017 | critic_loss=96904.930
[Pendulum-Min] Ep 0988 | R_raw=-1760.97 | len=200 | actor_loss=0.044 | critic_loss=115062.000
[Pendulum-Min] Ep 0989 | R_raw=-1814.68 | len=200 | actor_loss=-0.017 | critic_loss=125031.844
[Pendulum-Min] Ep 0990 | R_raw=-1438.11 | len=200 | actor_loss=-0.064 | critic_loss=86126.461
[Pendulum-Min] Ep 0991 | R_raw=-1759.68 | len=200 | actor_loss=0.048 | critic_loss=121017.539
[Pendulum-Min] Ep 0992 | R_raw=-1601.75 | len=200 | actor_loss=0.007 | critic_loss=100775.445
[Pendulum-Min] Ep 0993 | R_raw=-1724.50 | len=200 | actor_loss=0.003 | critic_loss=112714.289
[Pendulum-Min] Ep 0994 | R_raw=-1692.15 | len=200 | actor_loss=0.094 | critic_loss=115231.836
[Pendulum-Min] Ep 0995 | R_raw=-1612.78 | len=200 | actor_loss=-0.050 | critic_loss=104001.766
[Pendulum-Min] Ep 0996 | R_raw=-1656.76 | len=200 | actor_loss=-0.003 | critic_loss=110032.617
[Pendulum-Min] Ep 0997 | R_raw=-1784.59 | len=200 | actor_loss=0.006 | critic_loss=118922.914
[Pendulum-Min] Ep 0998 | R_raw=-1469.35 | len=200 | actor_loss=-0.020 | critic_loss=83537.500
[Pendulum-Min] Ep 0999 | R_raw=-1641.96 | len=200 | actor_loss=0.003 | critic_loss=105163.016
[Pendulum-Min] Ep 1000 | R_raw=-1781.91 | len=200 | actor_loss=-0.096 | critic_loss=119480.875
